sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,743;298;;300rounds;Yes;No;2;0,43498;0,78784;0,01613;0,24556;1,22282;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.7878433905826482;0.43497795454232835;0.7878433905826482;0.43497795454232835;0.7878433905826482;0.43497795454232835;0.0;0.0;0.7878433905826482;0.43497795454232835;profile1.xml;profile2.xml
2,371;299;;300rounds;Yes;No;2;0,40898;0,79465;0,01550;0,28662;1,20363;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;AgreeableAgent2018@3;0.408980822956695;0.7946456077123585;0.408980822956695;0.7946456077123585;0.408980822956695;0.7946456077123585;0.0;0.0;0.408980822956695;0.7946456077123585;profile1.xml;profile2.xml
2,272;299;;300rounds;Yes;No;2;0,44082;0,76419;0,02958;0,22790;1,20500;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.7641874146639915;0.44081524103011765;0.7641874146639915;0.44081524103011765;0.7641874146639915;0.44081524103011765;0.0;0.0;0.7641874146639915;0.44081524103011765;profile1.xml;profile2.xml
2,307;299;;300rounds;Yes;No;2;0,43421;0,77880;0,01207;0,25684;1,21300;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;AgreeableAgent2018@7;0.43420655123730906;0.7787950164807077;0.43420655123730906;0.7787950164807077;0.43420655123730906;0.7787950164807077;0.0;0.0;0.43420655123730906;0.7787950164807077;profile1.xml;profile2.xml
2,384;299;;300rounds;Yes;No;2;0,43748;0,77882;0,01863;0,23845;1,21630;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.7788217506150236;0.43748010752460287;0.7788217506150236;0.43748010752460287;0.7788217506150236;0.43748010752460287;0.0;0.0;0.7788217506150236;0.43748010752460287;profile1.xml;profile2.xml
2,282;298;;300rounds;Yes;No;2;0,42159;0,78672;0,01207;0,27173;1,20831;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;AgreeableAgent2018@11;0.421593687097002;0.786720312096533;0.421593687097002;0.786720312096533;0.421593687097002;0.786720312096533;0.0;0.0;0.421593687097002;0.786720312096533;profile1.xml;profile2.xml
2,107;285;;300rounds;Yes;No;2;0,43960;0,77451;0,02074;0,23433;1,21410;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.7745061118314516;0.4395960725297794;0.7745061118314516;0.4395960725297794;0.7745061118314516;0.4395960725297794;0.0;0.0;0.7745061118314516;0.4395960725297794;profile1.xml;profile2.xml
2,295;299;;300rounds;Yes;No;2;0,44991;0,77807;0,00282;0,24347;1,22798;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;AgreeableAgent2018@15;0.44991235439841026;0.7780681110467423;0.44991235439841026;0.7780681110467423;0.44991235439841026;0.7780681110467423;0.0;0.0;0.44991235439841026;0.7780681110467423;profile1.xml;profile2.xml
2,324;298;;300rounds;Yes;No;2;0,43382;0,76608;0,03095;0,23490;1,19989;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.7660787379823368;0.43381560029916993;0.7660787379823368;0.43381560029916993;0.7660787379823368;0.43381560029916993;0.0;0.0;0.7660787379823368;0.43381560029916993;profile1.xml;profile2.xml
2,602;299;;300rounds;Yes;No;2;0,47228;0,79387;0,02032;0,23579;1,26615;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;AgreeableAgent2018@19;0.4722813272413462;0.7938658450062471;0.4722813272413462;0.7938658450062471;0.4722813272413462;0.7938658450062471;0.0;0.0;0.4722813272413462;0.7938658450062471;profile1.xml;profile2.xml
