sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,376;285;;300rounds;Yes;No;2;0,27800;0,72200;0,00000;0,31396;1,00000;BoulwareNegotiationParty@0;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent_OneIssue-negotiator.boaframework.opponentmodel.TheFawkes_OM-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.278;0.722;0.278;0.722;0.278;0.722;0.0;0.0;0.278;0.722;pie_A.xml;pie_B.xml
0,320;285;;300rounds;Yes;No;2;0,27800;0,72200;0,00000;0,31396;1,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent_OneIssue-negotiator.boaframework.opponentmodel.TheFawkes_OM-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;BoulwareNegotiationParty@3;0.722;0.278;0.722;0.278;0.722;0.278;0.0;0.0;0.722;0.278;pie_A.xml;pie_B.xml
