sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3,623;295;;300rounds;Yes;No;2;0,16810;0,91360;0,04083;0,53879;1,08170;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.9135999938560311;0.16810314243455748;0.9135999938560311;0.16810314243455748;0.9135999938560311;0.16810314243455748;0.0;0.0;0.9135999938560311;0.16810314243455748;profile1.xml;profile2.xml
3,135;294;;300rounds;Yes;No;2;0,18675;0,92350;0,05977;0,54330;1,11025;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;0.1867456039625179;0.9234995326195559;0.1867456039625179;0.9234995326195559;0.1867456039625179;0.9234995326195559;0.0;0.0;0.1867456039625179;0.9234995326195559;profile1.xml;profile2.xml
2,813;295;;300rounds;Yes;No;2;0,13754;0,86563;0,09767;0,54475;1,00317;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.8656267794981218;0.1375432526890221;0.8656267794981218;0.1375432526890221;0.8656267794981218;0.1375432526890221;0.0;0.0;0.8656267794981218;0.1375432526890221;profile1.xml;profile2.xml
3,381;294;;300rounds;Yes;No;2;0,18962;0,89774;0,04770;0,52767;1,08736;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.18962219907208294;0.8977426910040672;0.18962219907208294;0.8977426910040672;0.18962219907208294;0.8977426910040672;0.0;0.0;0.18962219907208294;0.8977426910040672;profile1.xml;profile2.xml
4,013;298;;300rounds;Yes;No;2;0,14095;0,86256;0,09865;0,54041;1,00351;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.8625557855453705;0.1409528842877798;0.8625557855453705;0.1409528842877798;0.8625557855453705;0.1409528842877798;0.0;0.0;0.8625557855453705;0.1409528842877798;profile1.xml;profile2.xml
3,498;294;;300rounds;Yes;No;2;0,24039;0,82837;0,04791;0,45065;1,06876;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;0.24038693293566638;0.8283730572716812;0.24038693293566638;0.8283730572716812;0.24038693293566638;0.8283730572716812;0.0;0.0;0.24038693293566638;0.8283730572716812;profile1.xml;profile2.xml
4,404;297;;300rounds;Yes;No;2;0,13754;0,86563;0,09767;0,54475;1,00317;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.8656267794981218;0.1375432526890221;0.8656267794981218;0.1375432526890221;0.8656267794981218;0.1375432526890221;0.0;0.0;0.8656267794981218;0.1375432526890221;profile1.xml;profile2.xml
3,613;298;;300rounds;Yes;No;2;0,16816;0,89721;0,06897;0,54618;1,06536;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;0.16815599194967706;0.8972067840224751;0.16815599194967706;0.8972067840224751;0.16815599194967706;0.8972067840224751;0.0;0.0;0.16815599194967706;0.8972067840224751;profile1.xml;profile2.xml
2,863;295;;300rounds;Yes;No;2;0,13431;0,86837;0,09707;0,54882;1,00268;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.8683719812348296;0.13430841293078344;0.8683719812348296;0.13430841293078344;0.8683719812348296;0.13430841293078344;0.0;0.0;0.8683719812348296;0.13430841293078344;profile1.xml;profile2.xml
3,119;294;;300rounds;Yes;No;2;0,17208;0,88999;0,06475;0,53931;1,06207;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;0.17208389305894534;0.8899891207596309;0.17208389305894534;0.8899891207596309;0.17208389305894534;0.8899891207596309;0.0;0.0;0.17208389305894534;0.8899891207596309;profile1.xml;profile2.xml
2,924;295;;300rounds;Yes;No;2;0,25772;0,83467;0,07249;0,42265;1,09239;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@21;0.8346652647923378;0.257722003768534;0.8346652647923378;0.257722003768534;0.8346652647923378;0.257722003768534;0.0;0.0;0.8346652647923378;0.257722003768534;profile1.xml;profile2.xml
