sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,069;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,048;44;;300rounds;Yes;Yes;2;0,75351;0,83268;0,00000;0,17223;1,58618;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;0.851647611783233;0.9411329008630686;0.7535056340058716;0.8326788372760785;0.7535056340058716;0.8326788372760785;0.0;0.0;0.7535056340058716;0.8326788372760785;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,053;59;;300rounds;Yes;Yes;2;0,69102;0,84777;0,00000;0,00000;1,53879;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;1.0;0.8151053951696905;0.8477693290636558;0.6910213539791745;0.8477693290636558;0.6910213539791745;0.0;0.0;0.8477693290636558;0.6910213539791745;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,099;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,055;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,051;52;;300rounds;Yes;Yes;2;0,73654;0,81393;0,00000;0,16835;1,55046;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.7365356506891;0.8139257645197656;0.7365356506891;0.8139257645197656;0.0;0.0;0.7365356506891;0.8139257645197656;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,058;63;;300rounds;Yes;Yes;2;0,68320;0,83817;0,00000;0,00000;1,52136;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;1.0;0.8151053951696905;0.8381684995680914;0.6831956660592357;0.8381684995680914;0.6831956660592357;0.0;0.0;0.8381684995680914;0.6831956660592357;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,091;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,051;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,090;102;;300rounds;Yes;Yes;2;0,63880;0,70592;0,00000;0,14601;1,34472;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;0.851647611783233;0.9411329008630686;0.6387989657868424;0.705919579203046;0.6387989657868424;0.705919579203046;0.0;0.0;0.6387989657868424;0.705919579203046;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,056;59;;300rounds;Yes;Yes;2;0,69102;0,84777;0,00000;0,00000;1,53879;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@21;1.0;0.8151053951696905;0.8477693290636558;0.6910213539791745;0.8477693290636558;0.6910213539791745;0.0;0.0;0.8477693290636558;0.6910213539791745;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,030;33;;300rounds;Yes;Yes;2;0,79791;0,79791;0,00000;0,12696;1,59582;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@22;PonPokoAgent@23;0.8740242984783759;0.874024298478376;0.7979075648759741;0.7979075648759743;0.7979075648759741;0.7979075648759743;0.0;0.0;0.7979075648759741;0.7979075648759743;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,051;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@25;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,074;87;;300rounds;Yes;Yes;2;0,66667;0,73672;0,00000;0,15238;1,40340;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@26;PonPokoAgent@27;0.851647611783233;0.9411329008630686;0.666673319601938;0.736722778909971;0.666673319601938;0.736722778909971;0.0;0.0;0.666673319601938;0.736722778909971;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,054;60;;300rounds;Yes;Yes;2;0,68906;0,84536;0,00000;0,00000;1,53442;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@29;1.0;0.8151053951696905;0.8453588606104129;0.6890565681380499;0.8453588606104129;0.6890565681380499;0.0;0.0;0.8453588606104129;0.6890565681380499;laptop_buyer_utility.xml;laptop_seller_utility.xml
