sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,195;177;;300rounds;Yes;Yes;2;0,49383;0,60584;0,00000;0,00000;1,09967;NiceTitForTat@0;boa-negotiator.boaframework.offeringstrategy.anac2012.OMACagent_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Gap_c-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;1.0;0.8151053951696905;0.6058427547831758;0.49382569804823445;0.0;0.49382569804823445;0.0;0.0;0.6058427547831758;0.49382569804823445;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,124;113;;300rounds;Yes;Yes;2;0,52749;0,72695;0,00000;0,24052;1,25443;boa-negotiator.boaframework.offeringstrategy.anac2012.OMACagent_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Gap_c-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;NiceTitForTat@3;0.725620106089855;1.0;0.527486166226318;0.726945355840234;0.527486166226318;0.0;0.0;0.0;0.527486166226318;0.726945355840234;laptop_buyer_utility.xml;laptop_seller_utility.xml
