sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,020;14;;300rounds;Yes;Yes;2;0,64247;0,85016;0,18258;0,18258;1,49263;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.882213997554383;0.6667012027811694;0.8501552798924732;0.6424739906942294;0.8501552798924732;0.6424739906942294;0.0;0.0;0.8501552798924732;0.6424739906942294;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;300rounds;Yes;Yes;2;0,84681;0,93579;0,00000;0,19355;1,78260;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;0.851647611783233;0.9411329008630686;0.8468115056354237;0.9357886498550262;0.8468115056354237;0.9357886498550262;0.0;0.0;0.8468115056354237;0.9357886498550262;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;300rounds;Yes;Yes;2;0,51535;0,93579;0,30087;0,30087;1,45114;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.9411329008630686;0.5182970103926483;0.9357886498550262;0.5153538454924348;0.9357886498550262;0.5153538454924348;0.0;0.0;0.9357886498550262;0.5153538454924348;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;3;;300rounds;Yes;Yes;2;0,84681;0,93579;0,00000;0,19355;1,78260;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.851647611783233;0.9411329008630686;0.8468115056354237;0.9357886498550262;0.8468115056354237;0.9357886498550262;0.0;0.0;0.8468115056354237;0.9357886498550262;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;300rounds;Yes;Yes;2;0,81048;0,99432;0,00000;0,00000;1,80480;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;1.0;0.8151053951696905;0.9943214704287339;0.8104767950795209;0.9943214704287339;0.8104767950795209;0.0;0.0;0.9943214704287339;0.8104767950795209;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;3;;300rounds;Yes;Yes;2;0,84681;0,93579;0,00000;0,19355;1,78260;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.8468115056354237;0.9357886498550262;0.8468115056354237;0.9357886498550262;0.0;0.0;0.8468115056354237;0.9357886498550262;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,015;12;;300rounds;Yes;Yes;2;0,50232;0,91211;0,29326;0,29326;1,41443;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.9411329008630686;0.5182970103926483;0.9121125912888667;0.5023150596190812;0.9121125912888667;0.5023150596190812;0.0;0.0;0.9121125912888667;0.5023150596190812;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;300rounds;Yes;Yes;2;0,71945;0,99149;0,00000;0,32805;1,71094;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;0.725620106089855;1.0;0.7194482058644451;0.9914943092485841;0.7194482058644451;0.9914943092485841;0.0;0.0;0.7194482058644451;0.9914943092485841;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,011;11;;300rounds;Yes;Yes;2;0,79222;0,97193;0,00000;0,00000;1,76415;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;1.0;0.8151053951696905;0.9719279832361061;0.7922237428521466;0.9719279832361061;0.7922237428521466;0.0;0.0;0.9719279832361061;0.7922237428521466;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;300rounds;Yes;Yes;2;0,84200;0,93047;0,00000;0,19245;1,77248;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;0.851647611783233;0.9411329008630686;0.8420028614593846;0.9304747463343692;0.8420028614593846;0.9304747463343692;0.0;0.0;0.8420028614593846;0.9304747463343692;laptop_buyer_utility.xml;laptop_seller_utility.xml
