sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,187;294;;300rounds;Yes;No;2;0,26415;0,88192;0,03040;0,44003;1,14607;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.8819171851021914;0.2641532262429194;0.8819171851021914;0.2641532262429194;0.8819171851021914;0.2641532262429194;0.0;0.0;0.8819171851021914;0.2641532262429194;profile1.xml;profile2.xml
1,843;294;;300rounds;Yes;No;2;0,25504;0,85673;0,01653;0,45054;1,11177;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;PonPokoAgent@3;0.25504431257898935;0.8567288278359909;0.25504431257898935;0.8567288278359909;0.25504431257898935;0.8567288278359909;0.0;0.0;0.25504431257898935;0.8567288278359909;profile1.xml;profile2.xml
2,069;294;;300rounds;Yes;No;2;0,22248;0,89749;0,03299;0,48369;1,11997;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@5;0.897489679210633;0.22248095736944232;0.897489679210633;0.22248095736944232;0.897489679210633;0.22248095736944232;0.0;0.0;0.897489679210633;0.22248095736944232;profile1.xml;profile2.xml
1,309;294;;300rounds;Yes;No;2;0,26575;0,86454;0,00395;0,44516;1,13029;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@6;PonPokoAgent@7;0.26575144208950996;0.8645400702835719;0.26575144208950996;0.8645400702835719;0.26575144208950996;0.8645400702835719;0.0;0.0;0.26575144208950996;0.8645400702835719;profile1.xml;profile2.xml
2,073;294;;300rounds;Yes;No;2;0,06377;0,93444;0,05777;0,64073;0,99822;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@9;0.9344421618599865;0.06377498258669634;0.9344421618599865;0.06377498258669634;0.9344421618599865;0.06377498258669634;0.0;0.0;0.9344421618599865;0.06377498258669634;profile1.xml;profile2.xml
1,946;294;;300rounds;Yes;No;2;0,37868;0,81608;0,00233;0,32371;1,19476;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@10;PonPokoAgent@11;0.3786848872740803;0.816076589951045;0.3786848872740803;0.816076589951045;0.3786848872740803;0.816076589951045;0.0;0.0;0.3786848872740803;0.816076589951045;profile1.xml;profile2.xml
1,926;294;;300rounds;Yes;No;2;0,23695;0,88297;0,03974;0,46384;1,11992;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@13;0.8829696852926323;0.2369537745262226;0.8829696852926323;0.2369537745262226;0.8829696852926323;0.2369537745262226;0.0;0.0;0.8829696852926323;0.2369537745262226;profile1.xml;profile2.xml
3,355;294;;300rounds;Yes;No;2;0,24744;0,91169;0,02335;0,48599;1,15912;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@14;PonPokoAgent@15;0.2474351480182693;0.9116881647055288;0.2474351480182693;0.9116881647055288;0.2474351480182693;0.9116881647055288;0.0;0.0;0.2474351480182693;0.9116881647055288;profile1.xml;profile2.xml
1,520;294;;300rounds;Yes;No;2;0,22637;0,90720;0,02276;0,48547;1,13357;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@17;0.9071997082252043;0.226371767830793;0.9071997082252043;0.226371767830793;0.9071997082252043;0.226371767830793;0.0;0.0;0.9071997082252043;0.226371767830793;profile1.xml;profile2.xml
1,269;294;;300rounds;Yes;No;2;0,41686;0,82523;0,01522;0,29835;1,24210;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@18;PonPokoAgent@19;0.4168645471462046;0.8252320127766608;0.4168645471462046;0.8252320127766608;0.4168645471462046;0.8252320127766608;0.0;0.0;0.4168645471462046;0.8252320127766608;profile1.xml;profile2.xml
2,594;294;;300rounds;Yes;No;2;0,17825;0,89105;0,05827;0,51907;1,06930;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;0.891046818808443;0.17824912670633733;0.891046818808443;0.17824912670633733;0.891046818808443;0.17824912670633733;0.0;0.0;0.891046818808443;0.17824912670633733;profile1.xml;profile2.xml
