sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,068;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,087;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,062;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,077;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,050;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,074;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,050;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,071;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,053;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,073;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
