sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
6,299;299;;300rounds;Yes;No;2;0,42092;0,50212;0,24648;0,26107;0,92304;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.5021205463616072;0.42091982130623085;0.5021205463616072;0.42091982130623085;0.5021205463616072;0.42091982130623085;0.0;0.0;0.5021205463616072;0.42091982130623085;profile1.xml;profile2.xml
5,655;299;;300rounds;Yes;No;2;0,42517;0,71646;0,06628;0,23694;1,14164;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;AgreeableAgent2018@3;0.42517471947909524;0.7164623932144456;0.42517471947909524;0.7164623932144456;0.42517471947909524;0.7164623932144456;0.0;0.0;0.42517471947909524;0.7164623932144456;profile1.xml;profile2.xml
6,082;299;;300rounds;Yes;No;2;0,46380;0,58806;0,15487;0,18355;1,05186;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.5880575377375398;0.4637980843035775;0.5880575377375398;0.4637980843035775;0.5880575377375398;0.4637980843035775;0.0;0.0;0.5880575377375398;0.4637980843035775;profile1.xml;profile2.xml
5,873;299;;300rounds;Yes;No;2;0,44623;0,53610;0,20296;0,22605;0,98233;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;AgreeableAgent2018@7;0.4462324040666529;0.5360990561892452;0.4462324040666529;0.5360990561892452;0.4462324040666529;0.5360990561892452;0.0;0.0;0.4462324040666529;0.5360990561892452;profile1.xml;profile2.xml
5,961;299;;300rounds;Yes;No;2;0,47130;0,51631;0,20251;0,21204;0,98761;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.5163113542703205;0.47130259114260536;0.5163113542703205;0.47130259114260536;0.5163113542703205;0.47130259114260536;0.0;0.0;0.5163113542703205;0.47130259114260536;profile1.xml;profile2.xml
6,051;299;;300rounds;Yes;No;2;0,47647;0,71699;0,03476;0,18961;1,19346;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;AgreeableAgent2018@11;0.47647061208798513;0.7169892174248373;0.47647061208798513;0.7169892174248373;0.47647061208798513;0.7169892174248373;0.0;0.0;0.47647061208798513;0.7169892174248373;profile1.xml;profile2.xml
6,292;299;;300rounds;Yes;No;2;0,46589;0,63775;0,11702;0,17157;1,10365;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.6377537082276024;0.4658949776837601;0.6377537082276024;0.4658949776837601;0.6377537082276024;0.4658949776837601;0.0;0.0;0.6377537082276024;0.4658949776837601;profile1.xml;profile2.xml
5,994;299;;300rounds;Yes;No;2;0,46041;0,65020;0,10010;0,18849;1,11061;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;AgreeableAgent2018@15;0.4604062838930376;0.6502001401717158;0.4604062838930376;0.6502001401717158;0.4604062838930376;0.6502001401717158;0.0;0.0;0.4604062838930376;0.6502001401717158;profile1.xml;profile2.xml
5,838;299;;300rounds;Yes;No;2;0,42128;0,68574;0,10431;0,21905;1,10702;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.6857405564774136;0.4212825693824136;0.6857405564774136;0.4212825693824136;0.6857405564774136;0.4212825693824136;0.0;0.0;0.6857405564774136;0.4212825693824136;profile1.xml;profile2.xml
6,509;299;;300rounds;Yes;No;2;0,46467;0,67609;0,07498;0,18786;1,14076;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;AgreeableAgent2018@19;0.4646657242854169;0.6760942621751141;0.4646657242854169;0.6760942621751141;0.4646657242854169;0.6760942621751141;0.0;0.0;0.4646657242854169;0.6760942621751141;profile1.xml;profile2.xml
