sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
12,038;294;;300rounds;Yes;No;2;0,11886;0,91792;0,04803;0,58414;1,03678;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.9179182582338836;0.11886417993244022;0.9179182582338836;0.11886417993244022;0.9179182582338836;0.11886417993244022;0.0;0.0;0.9179182582338836;0.11886417993244022;profile1.xml;profile2.xml
14,154;294;;300rounds;Yes;No;2;0,20917;0,90580;0,03143;0,51492;1,11497;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.20916882424528016;0.9057965167860408;0.20916882424528016;0.9057965167860408;0.20916882424528016;0.9057965167860408;0.0;0.0;0.20916882424528016;0.9057965167860408;profile1.xml;profile2.xml
17,711;294;;300rounds;Yes;No;2;0,34533;0,81945;0,04393;0,33822;1,16478;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.8194501805868164;0.34533056350667246;0.8194501805868164;0.34533056350667246;0.8194501805868164;0.34533056350667246;0.0;0.0;0.8194501805868164;0.34533056350667246;profile1.xml;profile2.xml
14,375;294;;300rounds;Yes;No;2;0,17580;0,91830;0,06690;0,54995;1,09410;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.17580194616775763;0.9182997097450873;0.17580194616775763;0.9182997097450873;0.17580194616775763;0.9182997097450873;0.0;0.0;0.17580194616775763;0.9182997097450873;profile1.xml;profile2.xml
17,371;294;;300rounds;Yes;No;2;0,38751;0,82127;0,01749;0,30361;1,20877;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.8212655451222923;0.38750862882324366;0.8212655451222923;0.38750862882324366;0.8212655451222923;0.38750862882324366;0.0;0.0;0.8212655451222923;0.38750862882324366;profile1.xml;profile2.xml
17,435;294;;300rounds;Yes;No;2;0,32332;0,82544;0,02081;0,37572;1,14876;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.32332208463812956;0.8254416792992896;0.32332208463812956;0.8254416792992896;0.32332208463812956;0.8254416792992896;0.0;0.0;0.32332208463812956;0.8254416792992896;profile1.xml;profile2.xml
12,867;294;;300rounds;Yes;No;2;0,14403;0,90485;0,06246;0,55578;1,04888;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.904850210089296;0.14403299209919387;0.904850210089296;0.14403299209919387;0.904850210089296;0.14403299209919387;0.0;0.0;0.904850210089296;0.14403299209919387;profile1.xml;profile2.xml
17,568;294;;300rounds;Yes;No;2;0,28846;0,81844;0,02714;0,40306;1,10690;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.288462674835583;0.8184404374092715;0.288462674835583;0.8184404374092715;0.288462674835583;0.8184404374092715;0.0;0.0;0.288462674835583;0.8184404374092715;profile1.xml;profile2.xml
15,758;294;;300rounds;Yes;No;2;0,25422;0,87790;0,03679;0,44640;1,13212;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.8778996313513496;0.25422407215353204;0.8778996313513496;0.25422407215353204;0.8778996313513496;0.25422407215353204;0.0;0.0;0.8778996313513496;0.25422407215353204;profile1.xml;profile2.xml
16,402;294;;300rounds;Yes;No;2;0,29086;0,81364;0,03010;0,39877;1,10450;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.29086136552585906;0.8136417125717919;0.29086136552585906;0.8136417125717919;0.29086136552585906;0.8136417125717919;0.0;0.0;0.29086136552585906;0.8136417125717919;profile1.xml;profile2.xml
