sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,182;204;;300rounds;Yes;Yes;2;0,47778;0,52799;0,00000;0,10920;1,00577;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.851647611783233;0.9411329008630686;0.4777843106730283;0.5279866086268304;0.4777843106730283;0.5279866086268304;0.0;0.0;0.4777843106730283;0.5279866086268304;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,215;271;;300rounds;Yes;Yes;2;0,37786;0,46358;0,00000;0,00000;0,84144;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;1.0;0.8151053951696905;0.4635753443931907;0.37786276428253707;0.4635753443931907;0.37786276428253707;0.0;0.0;0.4635753443931907;0.37786276428253707;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,127;156;;300rounds;Yes;Yes;2;0,54776;0,60531;0,00000;0,12520;1,15307;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.851647611783233;0.9411329008630686;0.5477574212400194;0.6053120136642911;0.5477574212400194;0.6053120136642911;0.0;0.0;0.5477574212400194;0.6053120136642911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,212;271;;300rounds;Yes;Yes;2;0,37786;0,46358;0,00000;0,00000;0,84144;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;1.0;0.8151053951696905;0.4635753443931907;0.37786276428253707;0.4635753443931907;0.37786276428253707;0.0;0.0;0.4635753443931907;0.37786276428253707;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,227;298;;300rounds;Yes;Yes;2;0,22249;0,40400;0,12989;0,12989;0,62649;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.9411329008630686;0.5182970103926483;0.40400181729791096;0.22249029218581115;0.40400181729791096;0.22249029218581115;0.0;0.0;0.40400181729791096;0.22249029218581115;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,231;298;;300rounds;Yes;Yes;2;0,36559;0,40400;0,00000;0,08356;0,76959;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.36558830590485586;0.40400181729791096;0.36558830590485586;0.40400181729791096;0.0;0.0;0.36558830590485586;0.40400181729791096;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,197;253;;300rounds;Yes;Yes;2;0,41556;0,45923;0,00000;0,09498;0,87479;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.851647611783233;0.9411329008630686;0.41556494663655064;0.4592296606176699;0.41556494663655064;0.4592296606176699;0.0;0.0;0.41556494663655064;0.4592296606176699;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,226;298;;300rounds;Yes;Yes;2;0,36559;0,40400;0,00000;0,08356;0,76959;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.851647611783233;0.9411329008630686;0.36558830590485586;0.40400181729791096;0.36558830590485586;0.40400181729791096;0.0;0.0;0.36558830590485586;0.40400181729791096;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,155;209;;300rounds;Yes;Yes;2;0,47103;0,52052;0,00000;0,10766;0,99155;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.851647611783233;0.9411329008630686;0.47103038963823224;0.5205230318989296;0.47103038963823224;0.5205230318989296;0.0;0.0;0.47103038963823224;0.5205230318989296;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,092;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
