sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,147;116;;300rounds;Yes;Yes;2;0,58750;0,72076;0,00000;0,00000;1,30826;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;1.0;0.8151053951696905;0.720762183450279;0.5874971443646086;0.720762183450279;0.5874971443646086;0.0;0.0;0.720762183450279;0.5874971443646086;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,194;164;;300rounds;Yes;Yes;2;0,45619;0,62869;0,00000;0,20801;1,08488;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.4561891107256303;0.6286886304513997;0.4561891107256303;0.6286886304513997;0.0;0.0;0.4561891107256303;0.6286886304513997;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,113;120;;300rounds;Yes;Yes;2;0,58084;0,71260;0,00000;0,00000;1,29344;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;1.0;0.8151053951696905;0.712599686184897;0.5808438488055379;0.712599686184897;0.5808438488055379;0.0;0.0;0.712599686184897;0.5808438488055379;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,177;168;;300rounds;Yes;Yes;2;0,45102;0,62157;0,00000;0,20565;1,07259;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.4510228541512774;0.6215688489968969;0.4510228541512774;0.6215688489968969;0.0;0.0;0.4510228541512774;0.6215688489968969;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,110;121;;300rounds;Yes;Yes;2;0,57919;0,71057;0,00000;0,00000;1,28977;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;1.0;0.8151053951696905;0.7105735465211318;0.5791923314342355;0.7105735465211318;0.5791923314342355;0.0;0.0;0.7105735465211318;0.5791923314342355;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,177;170;;300rounds;Yes;Yes;2;0,44846;0,61804;0,00000;0,20449;1,06650;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.44846170753666253;0.6180392519072901;0.44846170753666253;0.6180392519072901;0.0;0.0;0.44846170753666253;0.6180392519072901;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,115;128;;300rounds;Yes;Yes;2;0,56776;0,69655;0,00000;0,00000;1,26431;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;1.0;0.8151053951696905;0.6965509610787485;0.567762446385921;0.6965509610787485;0.567762446385921;0.0;0.0;0.6965509610787485;0.567762446385921;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,170;168;;300rounds;Yes;Yes;2;0,45102;0,62157;0,00000;0,20565;1,07259;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.4510228541512774;0.6215688489968969;0.4510228541512774;0.6215688489968969;0.0;0.0;0.4510228541512774;0.6215688489968969;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,122;136;;300rounds;Yes;Yes;2;0,55498;0,68086;0,00000;0,00000;1,23584;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;1.0;0.8151053951696905;0.6808636753368407;0.5549756551421233;0.6808636753368407;0.5549756551421233;0.0;0.0;0.6808636753368407;0.5549756551421233;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,175;178;;300rounds;Yes;Yes;2;0,43836;0,60412;0,00000;0,19988;1,04248;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.43836173302864345;0.6041201578479417;0.43836173302864345;0.6041201578479417;0.0;0.0;0.43836173302864345;0.6041201578479417;laptop_buyer_utility.xml;laptop_seller_utility.xml
