sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,462;299;;300rounds;Yes;No;2;0,27066;0,74300;0,14499;0,37848;1,01366;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.7430032175386247;0.2706587022542185;0.7430032175386247;0.2706587022542185;0.7430032175386247;0.2706587022542185;0.0;0.0;0.7430032175386247;0.2706587022542185;profile1.xml;profile2.xml
1,010;299;;300rounds;Yes;No;2;0,16414;0,92314;0,07952;0,56244;1,08728;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;0.1641447864932396;0.9231359977306627;0.1641447864932396;0.9231359977306627;0.1641447864932396;0.9231359977306627;0.0;0.0;0.1641447864932396;0.9231359977306627;profile1.xml;profile2.xml
2,354;299;;300rounds;Yes;No;2;0,31408;0,81363;0,06330;0,36284;1,12771;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.8136335414866476;0.3140756481929871;0.8136335414866476;0.3140756481929871;0.8136335414866476;0.3140756481929871;0.0;0.0;0.8136335414866476;0.3140756481929871;profile1.xml;profile2.xml
1,726;299;;300rounds;Yes;No;2;0,22823;0,86080;0,02977;0,47603;1,08903;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.22822966799594754;0.8607997533455091;0.22822966799594754;0.8607997533455091;0.22822966799594754;0.8607997533455091;0.0;0.0;0.22822966799594754;0.8607997533455091;profile1.xml;profile2.xml
2,085;299;;300rounds;Yes;No;2;0,25524;0,89534;0,02093;0,45475;1,15058;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.8953404767603723;0.25523993812301987;0.8953404767603723;0.25523993812301987;0.8953404767603723;0.25523993812301987;0.0;0.0;0.8953404767603723;0.25523993812301987;profile1.xml;profile2.xml
1,682;299;;300rounds;Yes;No;2;0,15262;0,92340;0,09027;0,57253;1,07602;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;0.15261889027811487;0.9233988820704204;0.15261889027811487;0.9233988820704204;0.15261889027811487;0.9233988820704204;0.0;0.0;0.15261889027811487;0.9233988820704204;profile1.xml;profile2.xml
1,639;299;;300rounds;Yes;No;2;0,40472;0,80767;0,01682;0,28172;1,21238;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.8076661485160443;0.4047187685365864;0.8076661485160443;0.4047187685365864;0.8076661485160443;0.4047187685365864;0.0;0.0;0.8076661485160443;0.4047187685365864;profile1.xml;profile2.xml
2,456;299;;300rounds;Yes;No;2;0,19802;0,88495;0,03926;0,51410;1,08297;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;0.19801690483837683;0.8849482578530786;0.19801690483837683;0.8849482578530786;0.19801690483837683;0.8849482578530786;0.0;0.0;0.19801690483837683;0.8849482578530786;profile1.xml;profile2.xml
1,917;299;;300rounds;Yes;No;2;0,12268;0,92355;0,04212;0,58339;1,04624;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.9235539386552143;0.12268245123109443;0.9235539386552143;0.12268245123109443;0.9235539386552143;0.12268245123109443;0.0;0.0;0.9235539386552143;0.12268245123109443;profile1.xml;profile2.xml
1,063;299;;300rounds;Yes;No;2;0,17945;0,91928;0,06402;0,54732;1,09873;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;0.17945032882130274;0.9192816276243555;0.17945032882130274;0.9192816276243555;0.17945032882130274;0.9192816276243555;0.0;0.0;0.17945032882130274;0.9192816276243555;profile1.xml;profile2.xml
2,789;299;;300rounds;Yes;No;2;0,39210;0,78430;0,04336;0,28018;1,17641;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Time_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@21;0.7843045160368073;0.39210148546055573;0.7843045160368073;0.39210148546055573;0.7843045160368073;0.39210148546055573;0.0;0.0;0.7843045160368073;0.39210148546055573;profile1.xml;profile2.xml
