sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,269;287;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
0,241;299;;300rounds;Yes;No;2;0,67048;0,95555;0,00000;0,23614;1,62604;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;AgreeableAgent2018@3;0.9555508489603418;0.6704849457805409;0.9555508489603418;0.6704849457805409;0.9555508489603418;0.6704849457805409;0.0;0.0;0.9555508489603418;0.6704849457805409;University_util1.xml;University_util2.xml
0,220;278;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@5;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,234;296;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@6;AgreeableAgent2018@7;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
0,225;284;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@9;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,207;268;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@10;AgreeableAgent2018@11;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
0,207;271;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@13;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,201;265;;300rounds;Yes;No;2;0,84720;0,88295;0,00000;0,04520;1,73015;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@14;AgreeableAgent2018@15;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.0;0.0;0.882952187872208;0.8471974429564888;University_util1.xml;University_util2.xml
0,216;288;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@17;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
0,198;267;;300rounds;Yes;No;2;0,84720;0,88295;0,00000;0,04520;1,73015;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@18;AgreeableAgent2018@19;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.0;0.0;0.882952187872208;0.8471974429564888;University_util1.xml;University_util2.xml
0,215;294;;300rounds;Yes;No;2;0,77171;0,89832;0,05855;0,09151;1,67003;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;0.771708672775872;0.8983208119304136;0.771708672775872;0.8983208119304136;0.771708672775872;0.8983208119304136;0.0;0.0;0.771708672775872;0.8983208119304136;University_util1.xml;University_util2.xml
0,200;269;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@22;AgreeableAgent2018@23;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
0,202;271;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@25;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,210;280;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@26;AgreeableAgent2018@27;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
0,202;264;;300rounds;Yes;No;2;0,86258;0,88755;0,00000;0,00000;1,75013;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@29;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.0;0.0;0.862581953031404;0.8875499404343976;University_util1.xml;University_util2.xml
0,208;270;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@30;AgreeableAgent2018@31;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
0,201;264;;300rounds;Yes;No;2;0,86258;0,88755;0,00000;0,00000;1,75013;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@33;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.0;0.0;0.862581953031404;0.8875499404343976;University_util1.xml;University_util2.xml
0,203;265;;300rounds;Yes;No;2;0,84720;0,88295;0,00000;0,04520;1,73015;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@34;AgreeableAgent2018@35;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.0;0.0;0.882952187872208;0.8471974429564888;University_util1.xml;University_util2.xml
0,208;267;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@37;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
0,203;265;;300rounds;Yes;No;2;0,84720;0,88295;0,00000;0,04520;1,73015;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@38;AgreeableAgent2018@39;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.882952187872208;0.8471974429564888;0.0;0.0;0.882952187872208;0.8471974429564888;University_util1.xml;University_util2.xml
