sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,037;2;;300rounds;Yes;No;2;0,02378;0,97477;0,01013;0,69476;0,99855;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.9747742717193859;0.023775886847476096;0.9747742717193859;0.023775886847476096;0.9747742717193859;0.023775886847476096;0.0;0.0;0.9747742717193859;0.023775886847476096;profile1.xml;profile2.xml
0,017;3;;300rounds;Yes;No;2;0,10917;0,97818;0,15465;0,63806;1,08735;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;PonPokoAgent@3;0.10917400172603435;0.9781765477245309;0.10917400172603435;0.9781765477245309;0.10917400172603435;0.9781765477245309;0.0;0.0;0.10917400172603435;0.9781765477245309;profile1.xml;profile2.xml
0,024;2;;300rounds;Yes;No;2;0,09507;0,98299;0,00000;0,63699;1,07807;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.9829928527321687;0.09507419737143338;0.9829928527321687;0.09507419737143338;0.9829928527321687;0.09507419737143338;0.0;0.0;0.9829928527321687;0.09507419737143338;profile1.xml;profile2.xml
0,023;3;;300rounds;Yes;No;2;0,11562;0,98000;0,15045;0,63361;1,09562;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;PonPokoAgent@7;0.11561713161682405;0.9800004521303898;0.11561713161682405;0.9800004521303898;0.11561713161682405;0.9800004521303898;0.0;0.0;0.11561713161682405;0.9800004521303898;profile1.xml;profile2.xml
0,014;2;;300rounds;Yes;No;2;0,04365;0,97872;0,02045;0,67920;1,02237;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.9787238841716974;0.043646904550938004;0.9787238841716974;0.043646904550938004;0.9787238841716974;0.043646904550938004;0.0;0.0;0.9787238841716974;0.043646904550938004;profile1.xml;profile2.xml
0,014;3;;300rounds;Yes;No;2;0,10051;0,99207;0,16977;0,65285;1,09259;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;PonPokoAgent@11;0.1005107500380387;0.9920747043841746;0.1005107500380387;0.9920747043841746;0.1005107500380387;0.9920747043841746;0.0;0.0;0.1005107500380387;0.9920747043841746;profile1.xml;profile2.xml
0,015;2;;300rounds;Yes;No;2;0,04365;0,97872;0,02045;0,67920;1,02237;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.9787238841716974;0.043646904550938004;0.9787238841716974;0.043646904550938004;0.9787238841716974;0.043646904550938004;0.0;0.0;0.9787238841716974;0.043646904550938004;profile1.xml;profile2.xml
0,027;3;;300rounds;Yes;No;2;0,11786;0,97747;0,14714;0,63036;1,09533;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;PonPokoAgent@15;0.11785896475707311;0.9774689153715498;0.11785896475707311;0.9774689153715498;0.11785896475707311;0.9774689153715498;0.0;0.0;0.11785896475707311;0.9774689153715498;profile1.xml;profile2.xml
0,033;2;;300rounds;Yes;No;2;0,06301;0,97086;0,03428;0,65846;1,03388;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.9708632322335902;0.06301449296156925;0.9708632322335902;0.06301449296156925;0.9708632322335902;0.06301449296156925;0.0;0.0;0.9708632322335902;0.06301449296156925;profile1.xml;profile2.xml
0,004;3;;300rounds;Yes;No;2;0,10051;0,99207;0,16977;0,65285;1,09259;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;PonPokoAgent@19;0.1005107500380387;0.9920747043841746;0.1005107500380387;0.9920747043841746;0.1005107500380387;0.9920747043841746;0.0;0.0;0.1005107500380387;0.9920747043841746;profile1.xml;profile2.xml
0,034;2;;300rounds;Yes;No;2;0,17204;0,96193;0,00000;0,56088;1,13397;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@21;0.9619327592766163;0.17203885018990597;0.9619327592766163;0.17203885018990597;0.9619327592766163;0.17203885018990597;0.0;0.0;0.9619327592766163;0.17203885018990597;profile1.xml;profile2.xml
0,040;3;;300rounds;Yes;No;2;0,13297;0,96539;0,12783;0,61113;1,09836;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@22;PonPokoAgent@23;0.13296534633585846;0.965394663117765;0.13296534633585846;0.965394663117765;0.13296534633585846;0.965394663117765;0.0;0.0;0.13296534633585846;0.965394663117765;profile1.xml;profile2.xml
0,023;2;;300rounds;Yes;No;2;0,05209;0,97145;0,03101;0,66829;1,02353;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@25;0.9714454706539546;0.05208907853311687;0.9714454706539546;0.05208907853311687;0.9714454706539546;0.05208907853311687;0.0;0.0;0.9714454706539546;0.05208907853311687;profile1.xml;profile2.xml
0,035;3;;300rounds;Yes;No;2;0,12652;0,96357;0,13210;0,61560;1,09009;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@26;PonPokoAgent@27;0.12652221644506878;0.9635707587119061;0.12652221644506878;0.9635707587119061;0.12652221644506878;0.9635707587119061;0.0;0.0;0.12652221644506878;0.9635707587119061;profile1.xml;profile2.xml
0,022;2;;300rounds;Yes;No;2;0,03622;0,96979;0,01934;0,68144;1,00601;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@29;0.9697872368424292;0.03622275676135425;0.9697872368424292;0.03622275676135425;0.9697872368424292;0.03622275676135425;0.0;0.0;0.9697872368424292;0.03622275676135425;profile1.xml;profile2.xml
0,019;3;;300rounds;Yes;No;2;0,11312;0,98415;0,15493;0,63796;1,09727;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@30;PonPokoAgent@31;0.11312361417834571;0.9841494087683492;0.11312361417834571;0.9841494087683492;0.11312361417834571;0.9841494087683492;0.0;0.0;0.11312361417834571;0.9841494087683492;profile1.xml;profile2.xml
0,038;2;;300rounds;Yes;No;2;0,11885;0,95777;0,00957;0,60357;1,07662;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@33;0.9577671244515547;0.11885008421890948;0.9577671244515547;0.11885008421890948;0.9577671244515547;0.11885008421890948;0.0;0.0;0.9577671244515547;0.11885008421890948;profile1.xml;profile2.xml
0,017;3;;300rounds;Yes;No;2;0,12574;0,97622;0,14009;0,62306;1,10196;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@34;PonPokoAgent@35;0.12573647831865273;0.9762241131525238;0.12573647831865273;0.9762241131525238;0.12573647831865273;0.9762241131525238;0.0;0.0;0.12573647831865273;0.9762241131525238;profile1.xml;profile2.xml
0,029;2;;300rounds;Yes;No;2;0,04000;0,97228;0,02026;0,67929;1,01228;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@37;0.9722807542809075;0.03999909573922024;0.9722807542809075;0.03999909573922024;0.9722807542809075;0.03999909573922024;0.0;0.0;0.9722807542809075;0.03999909573922024;profile1.xml;profile2.xml
0,019;3;;300rounds;Yes;No;2;0,11312;0,98415;0,15493;0,63796;1,09727;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_Gahboninho-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@38;PonPokoAgent@39;0.11312361417834571;0.9841494087683492;0.11312361417834571;0.9841494087683492;0.11312361417834571;0.9841494087683492;0.0;0.0;0.11312361417834571;0.9841494087683492;profile1.xml;profile2.xml
