sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
70,147;294;;300rounds;Yes;No;2;0,33359;0,81770;0,05285;0,34754;1,15129;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.8176990103410675;0.33359193899957473;0.8176990103410675;0.33359193899957473;0.8176990103410675;0.33359193899957473;0.0;0.0;0.8176990103410675;0.33359193899957473;profile1.xml;profile2.xml
69,862;294;;300rounds;Yes;No;2;0,31069;0,79184;0,04709;0,37150;1,10253;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;AgreeableAgent2018@3;0.31069385744918376;0.7918388455865435;0.31069385744918376;0.7918388455865435;0.31069385744918376;0.7918388455865435;0.0;0.0;0.31069385744918376;0.7918388455865435;profile1.xml;profile2.xml
67,573;294;;300rounds;Yes;No;2;0,27393;0,80320;0,09191;0,39480;1,07713;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.8032001318069393;0.27393310659313247;0.8032001318069393;0.27393310659313247;0.8032001318069393;0.27393310659313247;0.0;0.0;0.8032001318069393;0.27393310659313247;profile1.xml;profile2.xml
73,519;294;;300rounds;Yes;No;2;0,34637;0,77144;0,05665;0,33058;1,11781;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;AgreeableAgent2018@7;0.34637232693570175;0.7714394469977077;0.34637232693570175;0.7714394469977077;0.34637232693570175;0.7714394469977077;0.0;0.0;0.34637232693570175;0.7714394469977077;profile1.xml;profile2.xml
68,292;294;;300rounds;Yes;No;2;0,38876;0,78606;0,04351;0,28395;1,17482;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.7860567414466799;0.38875872826945546;0.7860567414466799;0.38875872826945546;0.7860567414466799;0.38875872826945546;0.0;0.0;0.7860567414466799;0.38875872826945546;profile1.xml;profile2.xml
69,215;295;;300rounds;Yes;No;2;0,37877;0,81879;0,00000;0,32516;1,19756;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;AgreeableAgent2018@11;0.3787680597991243;0.8187941122199279;0.3787680597991243;0.8187941122199279;0.3787680597991243;0.8187941122199279;0.0;0.0;0.3787680597991243;0.8187941122199279;profile1.xml;profile2.xml
67,427;294;;300rounds;Yes;No;2;0,33450;0,79750;0,06631;0,33735;1,13201;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.7975039575542526;0.3345044210527144;0.7975039575542526;0.3345044210527144;0.7975039575542526;0.3345044210527144;0.0;0.0;0.7975039575542526;0.3345044210527144;profile1.xml;profile2.xml
71,631;294;;300rounds;Yes;No;2;0,29523;0,83616;0,00823;0,40543;1,13139;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;AgreeableAgent2018@15;0.2952290875907694;0.8361639987138971;0.2952290875907694;0.8361639987138971;0.2952290875907694;0.8361639987138971;0.0;0.0;0.2952290875907694;0.8361639987138971;profile1.xml;profile2.xml
69,278;294;;300rounds;Yes;No;2;0,33226;0,76789;0,08918;0,32743;1,10015;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.7678887800714415;0.33226147305069764;0.7678887800714415;0.33226147305069764;0.7678887800714415;0.33226147305069764;0.0;0.0;0.7678887800714415;0.33226147305069764;profile1.xml;profile2.xml
70,460;294;;300rounds;Yes;No;2;0,28288;0,76883;0,07414;0,38857;1,05171;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;AgreeableAgent2018@19;0.282879517963204;0.7688340744336241;0.282879517963204;0.7688340744336241;0.282879517963204;0.7688340744336241;0.0;0.0;0.282879517963204;0.7688340744336241;profile1.xml;profile2.xml
