sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,248;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,216;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;AgreeableAgent2018@3;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,203;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,197;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;AgreeableAgent2018@7;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,199;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,207;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;AgreeableAgent2018@11;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,201;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,202;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;AgreeableAgent2018@15;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,204;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,202;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;AgreeableAgent2018@19;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,203;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@21;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,192;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@22;AgreeableAgent2018@23;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,204;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@25;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,203;252;;300rounds;Yes;Yes;2;0,41675;0,46054;0,00000;0,09525;0,87729;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@26;AgreeableAgent2018@27;0.851647611783233;0.9411329008630686;0.41674989452178085;0.46053911469840547;0.41674989452178085;0.46053911469840547;0.0;0.0;0.41674989452178085;0.46053911469840547;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,204;253;;300rounds;Yes;Yes;2;0,39773;0,48795;0,00000;0,00000;0,88569;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentMR_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@29;1.0;0.8151053951696905;0.4879541031840796;0.39773402210053116;0.4879541031840796;0.39773402210053116;0.0;0.0;0.4879541031840796;0.39773402210053116;laptop_buyer_utility.xml;laptop_seller_utility.xml
