sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,258;297;;300rounds;Yes;No;2;0,09700;0,90300;0,00000;0,56993;1,00000;BoulwareNegotiationParty@0;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.other.AC_Const_c-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.097;0.903;0.097;0.903;0.097;0.903;0.0;0.0;0.097;0.903;pie_A.xml;pie_B.xml
0,263;297;;300rounds;Yes;No;2;0,10600;0,89400;0,00000;0,55720;1,00000;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.other.AC_Const_c-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.BestBid_t@2;BoulwareNegotiationParty@3;0.894;0.106;0.894;0.106;0.894;0.106;0.0;0.0;0.894;0.106;pie_A.xml;pie_B.xml
