sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,244;258;;300rounds;Yes;No;2;0,75729;0,89073;0,05686;0,13327;1,64802;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.8907314630798796;0.757287468072671;0.8907314630798796;0.757287468072671;0.8907314630798796;0.757287468072671;0.0;0.0;0.8907314630798796;0.757287468072671;University_util1.xml;University_util2.xml
0,211;262;;300rounds;Yes;No;2;0,86073;0,87042;0,01723;0,01723;1,73115;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;AgreeableAgent2018@3;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.0;0.0;0.8607276123523788;0.8704224553635995;University_util1.xml;University_util2.xml
0,198;251;;300rounds;Yes;No;2;0,56513;0,97580;0,06368;0,34172;1,54093;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@5;0.9758004463039553;0.5651307552410036;0.9758004463039553;0.5651307552410036;0.9758004463039553;0.5651307552410036;0.0;0.0;0.9758004463039553;0.5651307552410036;University_util1.xml;University_util2.xml
0,187;241;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@6;AgreeableAgent2018@7;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,194;255;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@9;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
0,090;111;;300rounds;Yes;No;2;0,64588;1,00000;0,00000;0,24414;1,64588;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@10;AgreeableAgent2018@11;0.6458800147689345;1.0;0.6458800147689345;1.0;0.6458800147689345;1.0;0.0;0.0;0.6458800147689345;1.0;University_util1.xml;University_util2.xml
0,221;286;;300rounds;Yes;No;2;0,77400;0,80461;0,10722;0,12750;1,57860;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@13;0.804605069468474;0.7739958105007284;0.804605069468474;0.7739958105007284;0.804605069468474;0.7739958105007284;0.0;0.0;0.804605069468474;0.7739958105007284;University_util1.xml;University_util2.xml
0,191;252;;300rounds;Yes;No;2;0,45326;0,94357;0,20072;0,41314;1,39682;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@14;AgreeableAgent2018@15;0.45325699270531933;0.9435653988958285;0.45325699270531933;0.9435653988958285;0.45325699270531933;0.9435653988958285;0.0;0.0;0.45325699270531933;0.9435653988958285;University_util1.xml;University_util2.xml
0,206;271;;300rounds;Yes;No;2;0,79960;0,82030;0,08759;0,09214;1,61990;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@17;0.7995977027287131;0.8202974280794273;0.7995977027287131;0.8202974280794273;0.7995977027287131;0.8202974280794273;0.0;0.0;0.7995977027287131;0.8202974280794273;University_util1.xml;University_util2.xml
0,194;257;;300rounds;Yes;No;2;0,68558;0,91503;0,09379;0,17912;1,60061;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NTFTstrategy@18;AgreeableAgent2018@19;0.6855822791644665;0.9150291543584709;0.6855822791644665;0.9150291543584709;0.6855822791644665;0.9150291543584709;0.0;0.0;0.6855822791644665;0.9150291543584709;University_util1.xml;University_util2.xml
