sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;2;Session genius.core.session.Session@5e853265 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@1 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@1 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1c3a4799 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@3fd7a715 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@5 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@5 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@7f13d6e failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@6 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@6 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@23faf8f2 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@9 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@9 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@64729b1e failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@10 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@10 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@6895a785 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@13 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@13 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1f7030a6 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@14 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@14 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@394e1a0f failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@17 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@17 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@5f282abb failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@18 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@18 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@4d95d2a2 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@21 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@21 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1786dec2 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@22 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@22 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@6acdbdf5 failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@25 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@25 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@4d41cee failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@26 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@26 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@33f88ab failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@29 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@29 passed deadline and was killed:[agents.anac.y2018.agreeableagent2018.AgreeableAgent2018, boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;AgreeableAgent2018;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1b68ddbd failed: Failed to execute protocol: Negotiating party boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@30 timed out in chooseAction() method.: agent boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@30 passed deadline and was killed:[boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2018.agreeableagent2018.AgreeableAgent2018];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_TheFawkes-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t;AgreeableAgent2018;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
