sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,176;204;;300rounds;Yes;Yes;2;0,47778;0,52799;0,00000;0,10920;1,00577;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.851647611783233;0.9411329008630686;0.4777843106730283;0.5279866086268304;0.4777843106730283;0.5279866086268304;0.0;0.0;0.4777843106730283;0.5279866086268304;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,090;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;PonPokoAgent@3;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,231;299;;300rounds;Yes;Yes;2;0,36455;0,40285;0,00000;0,08332;0,76740;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@5;0.851647611783233;0.9411329008630686;0.3645488261217981;0.40285311610967034;0.3645488261217981;0.40285311610967034;0.0;0.0;0.3645488261217981;0.40285311610967034;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,228;299;;300rounds;Yes;Yes;2;0,34891;0,42805;0,00000;0,00000;0,77696;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@6;PonPokoAgent@7;1.0;0.8151053951696905;0.42805125157162477;0.34890688456516983;0.42805125157162477;0.34890688456516983;0.0;0.0;0.42805125157162477;0.34890688456516983;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,116;154;;300rounds;Yes;Yes;2;0,55089;0,60877;0,00000;0,12591;1,15965;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@9;0.851647611783233;0.9411329008630686;0.5508856416464949;0.6087689260127224;0.5508856416464949;0.6087689260127224;0.0;0.0;0.5508856416464949;0.6087689260127224;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,090;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@10;PonPokoAgent@11;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,157;204;;300rounds;Yes;Yes;2;0,47778;0,52799;0,00000;0,10920;1,00577;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@13;0.851647611783233;0.9411329008630686;0.4777843106730283;0.5279866086268304;0.4777843106730283;0.5279866086268304;0.0;0.0;0.4777843106730283;0.5279866086268304;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,094;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@14;PonPokoAgent@15;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,230;299;;300rounds;Yes;Yes;2;0,36455;0,40285;0,00000;0,08332;0,76740;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@17;0.851647611783233;0.9411329008630686;0.3645488261217981;0.40285311610967034;0.3645488261217981;0.40285311610967034;0.0;0.0;0.3645488261217981;0.40285311610967034;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,227;299;;300rounds;Yes;Yes;2;0,34891;0,42805;0,00000;0,00000;0,77696;boa-negotiator.boaframework.offeringstrategy.anac2013.InoxAgent_Offering_OneIssue-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.WorstModel-negotiator.boaframework.omstrategy.NTFTstrategy@18;PonPokoAgent@19;1.0;0.8151053951696905;0.42805125157162477;0.34890688456516983;0.42805125157162477;0.34890688456516983;0.0;0.0;0.42805125157162477;0.34890688456516983;laptop_buyer_utility.xml;laptop_seller_utility.xml
