sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,253;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,222;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;AgreeableAgent2018@3;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,239;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,216;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;AgreeableAgent2018@7;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,236;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,210;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;AgreeableAgent2018@11;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,221;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,205;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;AgreeableAgent2018@15;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,230;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,215;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;AgreeableAgent2018@19;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,226;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@21;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,200;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@22;AgreeableAgent2018@23;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,223;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@24;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@25;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,193;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@26;AgreeableAgent2018@27;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,206;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@28;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@29;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,192;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@30;AgreeableAgent2018@31;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,206;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@32;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@33;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,190;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34;AgreeableAgent2018@35;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,206;299;;300rounds;Yes;Yes;2;0,31060;0,42805;0,00000;0,14163;0,73865;AgreeableAgent2018@36;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@37;0.725620106089855;1.0;0.3106025945772976;0.42805125157162477;0.3106025945772976;0.42805125157162477;0.0;0.0;0.3106025945772976;0.42805125157162477;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,192;273;;300rounds;Yes;Yes;2;0,37572;0,46094;0,00000;0,00000;0,83666;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@38;AgreeableAgent2018@39;1.0;0.8151053951696905;0.4609429180915441;0.3757170594016783;0.4609429180915441;0.3757170594016783;0.0;0.0;0.4609429180915441;0.3757170594016783;laptop_buyer_utility.xml;laptop_seller_utility.xml
