sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,069;57;;300rounds;Yes;Yes;2;0,69497;0,85261;0,00000;0,00000;1,54758;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@1;1.0;0.8151053951696905;0.8526109053021982;0.6949677488923358;0.8526109053021982;0.6949677488923358;0.0;0.0;0.8526109053021982;0.6949677488923358;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,054;42;;300rounds;Yes;Yes;2;0,75781;0,83743;0,00000;0,17321;1,59524;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;0.851647611783233;0.9411329008630686;0.7578088741068552;0.8374342323283455;0.7578088741068552;0.8374342323283455;0.0;0.0;0.7578088741068552;0.8374342323283455;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,062;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@5;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,044;42;;300rounds;Yes;Yes;2;0,75781;0,83743;0,00000;0,17321;1,59524;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;0.851647611783233;0.9411329008630686;0.7578088741068552;0.8374342323283455;0.7578088741068552;0.8374342323283455;0.0;0.0;0.7578088741068552;0.8374342323283455;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,062;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@9;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,041;42;;300rounds;Yes;Yes;2;0,75781;0,83743;0,00000;0,17321;1,59524;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.7578088741068552;0.8374342323283455;0.7578088741068552;0.8374342323283455;0.0;0.0;0.7578088741068552;0.8374342323283455;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,056;57;;300rounds;Yes;Yes;2;0,69497;0,85261;0,00000;0,00000;1,54758;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@13;1.0;0.8151053951696905;0.8526109053021982;0.6949677488923358;0.8526109053021982;0.6949677488923358;0.0;0.0;0.8526109053021982;0.6949677488923358;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,043;42;;300rounds;Yes;Yes;2;0,75781;0,83743;0,00000;0,17321;1,59524;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.851647611783233;0.9411329008630686;0.7578088741068552;0.8374342323283455;0.7578088741068552;0.8374342323283455;0.0;0.0;0.7578088741068552;0.8374342323283455;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,056;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@17;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,039;42;;300rounds;Yes;Yes;2;0,75781;0,83743;0,00000;0,17321;1,59524;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMHaggler2010-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;0.851647611783233;0.9411329008630686;0.7578088741068552;0.8374342323283455;0.7578088741068552;0.8374342323283455;0.0;0.0;0.7578088741068552;0.8374342323283455;laptop_buyer_utility.xml;laptop_seller_utility.xml
