sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3,737;217;;300rounds;Yes;No;2;0,29764;0,86933;0,02405;0,40502;1,16697;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.8693290103533422;0.2976420404549319;0.8693290103533422;0.2976420404549319;0.8693290103533422;0.2976420404549319;0.0;0.0;0.8693290103533422;0.2976420404549319;profile1.xml;profile2.xml
2,603;216;;300rounds;Yes;No;2;0,29286;0,86666;0,01203;0,42323;1,15952;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;0.2928609967360251;0.866655379225194;0.2928609967360251;0.866655379225194;0.2928609967360251;0.866655379225194;0.0;0.0;0.2928609967360251;0.866655379225194;profile1.xml;profile2.xml
1,735;207;;300rounds;Yes;No;2;0,33453;0,85386;0,01890;0,36574;1,18838;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.8538564127269426;0.3345264611777038;0.8538564127269426;0.3345264611777038;0.8538564127269426;0.3345264611777038;0.0;0.0;0.8538564127269426;0.3345264611777038;profile1.xml;profile2.xml
1,666;221;;300rounds;Yes;No;2;0,31296;0,87336;0,02955;0,41031;1,18632;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;0.3129557741001265;0.873362888658446;0.3129557741001265;0.873362888658446;0.3129557741001265;0.873362888658446;0.0;0.0;0.3129557741001265;0.873362888658446;profile1.xml;profile2.xml
4,360;247;;300rounds;Yes;No;2;0,24490;0,92331;0,00000;0,47896;1,16821;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.9233084287292792;0.2448973327660936;0.9233084287292792;0.2448973327660936;0.9233084287292792;0.2448973327660936;0.0;0.0;0.9233084287292792;0.2448973327660936;profile1.xml;profile2.xml
1,496;173;;300rounds;Yes;No;2;0,45942;0,80341;0,01971;0,25175;1,26283;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;0.45941677880280996;0.8034085605011918;0.45941677880280996;0.8034085605011918;0.45941677880280996;0.8034085605011918;0.0;0.0;0.45941677880280996;0.8034085605011918;profile1.xml;profile2.xml
1,565;202;;300rounds;Yes;No;2;0,35934;0,83041;0,02735;0,33209;1,18975;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.8304120404520163;0.35933911854815825;0.8304120404520163;0.35933911854815825;0.8304120404520163;0.35933911854815825;0.0;0.0;0.8304120404520163;0.35933911854815825;profile1.xml;profile2.xml
2,487;239;;300rounds;Yes;No;2;0,21722;0,93584;0,04904;0,52457;1,15306;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.2172223848606986;0.9358366692130983;0.2172223848606986;0.9358366692130983;0.2172223848606986;0.9358366692130983;0.0;0.0;0.2172223848606986;0.9358366692130983;profile1.xml;profile2.xml
1,770;224;;300rounds;Yes;No;2;0,26984;0,84371;0,05960;0,41598;1,11355;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.8437096910725733;0.2698361531524328;0.8437096910725733;0.2698361531524328;0.8437096910725733;0.2698361531524328;0.0;0.0;0.8437096910725733;0.2698361531524328;profile1.xml;profile2.xml
2,188;213;;300rounds;Yes;No;2;0,35976;0,85128;0,01522;0,35944;1,21103;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;0.3597554884541138;0.8512765520432193;0.3597554884541138;0.8512765520432193;0.3597554884541138;0.8512765520432193;0.0;0.0;0.3597554884541138;0.8512765520432193;profile1.xml;profile2.xml
