sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,194;112;;300rounds;Yes;No;2;0,69371;0,93333;0,01723;0,20635;1,62704;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.9333262734405127;0.6937099581876516;0.9333262734405127;0.6937099581876516;0.9333262734405127;0.6937099581876516;0.0;0.0;0.9333262734405127;0.6937099581876516;University_util1.xml;University_util2.xml
0,065;71;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,088;93;;300rounds;Yes;No;2;0,71084;0,93518;0,00000;0,19104;1,64602;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.0;0.0;0.9351806141195378;0.7108374432584497;University_util1.xml;University_util2.xml
0,061;68;;300rounds;Yes;No;2;0,79393;0,87510;0,05855;0,06977;1,66903;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;0.7939332482957011;0.8750957995233029;0.7939332482957011;0.8750957995233029;0.7939332482957011;0.8750957995233029;0.0;0.0;0.7939332482957011;0.8750957995233029;University_util1.xml;University_util2.xml
0,173;106;;300rounds;Yes;No;2;0,67048;0,95555;0,00000;0,23614;1,62604;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.9555508489603418;0.6704849457805409;0.9555508489603418;0.6704849457805409;0.9555508489603418;0.6704849457805409;0.0;0.0;0.9555508489603418;0.6704849457805409;University_util1.xml;University_util2.xml
0,065;70;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,087;93;;300rounds;Yes;No;2;0,71084;0,93518;0,00000;0,19104;1,64602;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.0;0.0;0.9351806141195378;0.7108374432584497;University_util1.xml;University_util2.xml
0,063;68;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,084;93;;300rounds;Yes;No;2;0,71084;0,93518;0,00000;0,19104;1,64602;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.9351806141195378;0.7108374432584497;0.0;0.0;0.9351806141195378;0.7108374432584497;University_util1.xml;University_util2.xml
0,065;69;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
