sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,177;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,181;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,139;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@5;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,162;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,136;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@9;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,164;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,131;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@13;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,155;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,130;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@17;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,151;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,127;171;;300rounds;Yes;Yes;2;0,50233;0,61628;0,00000;0,00000;1,11862;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;1.0;0.8151053951696905;0.6162819765866157;0.5023347640615913;0.6162819765866157;0.5023347640615913;0.0;0.0;0.6162819765866157;0.5023347640615913;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,161;205;;300rounds;Yes;Yes;2;0,40592;0,55942;0,00000;0,18509;0,96534;boa-negotiator.boaframework.offeringstrategy.anac2011.Gahboninho_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@22;AgreeableAgent2018@23;0.725620106089855;1.0;0.40592394271492227;0.5594166138839817;0.40592394271492227;0.5594166138839817;0.0;0.0;0.40592394271492227;0.5594166138839817;laptop_buyer_utility.xml;laptop_seller_utility.xml
