sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,795;294;;300rounds;Yes;No;2;0,14100;0,85900;0,00000;0,50770;1,00000;BoulwareNegotiationParty@0;boa-negotiator.boaframework.offeringstrategy.anac2012.TheNegotiatorReloaded_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.141;0.859;0.141;0.859;0.141;0.859;0.0;0.0;0.141;0.859;pie_A.xml;pie_B.xml
0,623;294;;300rounds;Yes;No;2;0,15500;0,84500;0,00000;0,48790;1,00000;boa-negotiator.boaframework.offeringstrategy.anac2012.TheNegotiatorReloaded_Offering-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;BoulwareNegotiationParty@3;0.845;0.155;0.845;0.155;0.845;0.155;0.0;0.0;0.845;0.155;pie_A.xml;pie_B.xml
