0,003;3;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@34;BayesianAgent@35;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.0;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@36;BayesianAgent@37;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;0.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@38;BayesianAgent@39;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,224;272;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@40;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@41;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,129;155;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BoulwareNegotiationParty@42;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@43;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,002;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@44;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@45;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,004;3;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;BayesianAgent@46;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@47;0.932576141327927;1.0;0.932576141327927;1.0;0.0;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
0,108;136;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@48;BoulwareNegotiationParty@49;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,125;155;;300rounds;Yes;No;2;0,96713;1;0;0;1,96713;BoulwareNegotiationParty@50;BoulwareNegotiationParty@51;1.0;0.9671281107910649;1.0;0.9671281107910649;1.0;0.9671281107910649;0.0;0.0;1.0;0.9671281107910649;movie-profile1.xml;movie-profile2.xml
0,006;8;;300rounds;Yes;No;2;0,93258;1;0;0,07501;1,93258;ConcederNegotiationParty@52;BoulwareNegotiationParty@53;0.932576141327927;1.0;0.932576141327927;1.0;0.932576141327927;1.0;0.0;0.0;0.932576141327927;1.0;movie-profile1.xml;movie-profile2.xml
