sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;2;Session genius.core.session.Session@5e853265 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@1:java.lang.NullPointerException: null:[agents.anac.y2017.ponpokoagent.PonPokoAgent, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;PonPokoAgent;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1c3a4799 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@2:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2017.ponpokoagent.PonPokoAgent];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;PonPokoAgent;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@3fd7a715 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@5:java.lang.NullPointerException: null:[agents.anac.y2017.ponpokoagent.PonPokoAgent, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;PonPokoAgent;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@7f13d6e failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@6:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2017.ponpokoagent.PonPokoAgent];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;PonPokoAgent;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@23faf8f2 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@9:java.lang.NullPointerException: null:[agents.anac.y2017.ponpokoagent.PonPokoAgent, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;PonPokoAgent;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@64729b1e failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@10:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2017.ponpokoagent.PonPokoAgent];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;PonPokoAgent;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@6895a785 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@13:java.lang.NullPointerException: null:[agents.anac.y2017.ponpokoagent.PonPokoAgent, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;PonPokoAgent;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@1f7030a6 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@14:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2017.ponpokoagent.PonPokoAgent];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;PonPokoAgent;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;2;Session genius.core.session.Session@394e1a0f failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@17:java.lang.NullPointerException: null:[agents.anac.y2017.ponpokoagent.PonPokoAgent, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t];300rounds;No;;0;;;;;;PonPokoAgent;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
;3;Session genius.core.session.Session@5f282abb failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@18:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t, agents.anac.y2017.ponpokoagent.PonPokoAgent];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t;PonPokoAgent;0.0;0.0;0.0;0.0;;;;;;;profile1;profile2
