sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,062;55;;300rounds;Yes;Yes;2;0,69894;0,85748;0,00000;0,00000;1,55642;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;1.0;0.8151053951696905;0.8574801315861835;0.6989366815067143;0.8574801315861835;0.6989366815067143;0.0;0.0;0.8574801315861835;0.6989366815067143;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,076;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,051;55;;300rounds;Yes;Yes;2;0,69894;0,85748;0,00000;0,00000;1,55642;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;1.0;0.8151053951696905;0.8574801315861835;0.6989366815067143;0.8574801315861835;0.6989366815067143;0.0;0.0;0.8574801315861835;0.6989366815067143;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,069;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,048;56;;300rounds;Yes;Yes;2;0,69695;0,85504;0,00000;0,00000;1,55199;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;1.0;0.8151053951696905;0.8550420523403185;0.6969493899595585;0.8550420523403185;0.6969493899595585;0.0;0.0;0.8550420523403185;0.6969493899595585;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,068;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,048;56;;300rounds;Yes;Yes;2;0,69695;0,85504;0,00000;0,00000;1,55199;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;1.0;0.8151053951696905;0.8550420523403185;0.6969493899595585;0.8550420523403185;0.6969493899595585;0.0;0.0;0.8550420523403185;0.6969493899595585;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,065;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,044;55;;300rounds;Yes;Yes;2;0,69894;0,85748;0,00000;0,00000;1,55642;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;1.0;0.8151053951696905;0.8574801315861835;0.6989366815067143;0.8574801315861835;0.6989366815067143;0.0;0.0;0.8574801315861835;0.6989366815067143;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,063;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
