sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
555,199;105;;300rounds;Yes;No;2;0,41800;0,58200;0,00000;0,11597;1,00000;ConcederNegotiationParty@0;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_ValueModelAgent-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.418;0.582;0.418;0.582;0.418;0.582;0.0;0.0;0.418;0.582;pie_A.xml;pie_B.xml
564,838;105;;300rounds;Yes;No;2;0,41700;0,58300;0,00000;0,11738;1,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_ValueModelAgent-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.NTFTstrategy@2;ConcederNegotiationParty@3;0.583;0.417;0.583;0.417;0.583;0.417;0.0;0.0;0.583;0.417;pie_A.xml;pie_B.xml
