sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,270;301;;300rounds;No;Yes;1;0,00000;0,00000;0,52587;0,54910;0,00000;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,102;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,142;176;;300rounds;Yes;Yes;2;0,51744;0,57180;0,00000;0,11827;1,08924;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.851647611783233;0.9411329008630686;0.5174357639481193;0.5718043646187548;0.5174357639481193;0.5718043646187548;0.0;0.0;0.5174357639481193;0.5718043646187548;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,249;301;;300rounds;No;Yes;1;0,00000;0,00000;0,52587;0,54910;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,237;301;;300rounds;No;Yes;1;0,00000;0,00000;0,52587;0,54910;0,00000;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,093;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,168;210;;300rounds;Yes;Yes;2;0,48203;0,48203;0,00000;0,07670;0,96406;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.8740242984783759;0.874024298478376;0.48203204404094024;0.4820320440409403;0.48203204404094024;0.4820320440409403;0.0;0.0;0.48203204404094024;0.4820320440409403;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,235;300;;300rounds;Yes;Yes;2;0,34791;0,42683;0,00000;0,00000;0,77475;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;1.0;0.8151053951696905;0.42683417045897815;0.34791483518389243;0.42683417045897815;0.34791483518389243;0.0;0.0;0.42683417045897815;0.34791483518389243;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,234;301;;300rounds;No;Yes;1;0,00000;0,00000;0,52587;0,54910;0,00000;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,098;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,122;154;;300rounds;Yes;Yes;2;0,55089;0,60877;0,00000;0,12591;1,15965;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@21;0.851647611783233;0.9411329008630686;0.5508856416464949;0.6087689260127224;0.5508856416464949;0.6087689260127224;0.0;0.0;0.5508856416464949;0.6087689260127224;laptop_buyer_utility.xml;laptop_seller_utility.xml
