sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
7,814;256;;300rounds;Yes;No;2;0,77368;0,98045;0,00000;0,12858;1,75413;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.7736836509520876;0.9804499900628402;0.7736836509520876;0.9804499900628402;0.7736836509520876;0.9804499900628402;0.0;0.0;0.7736836509520876;0.9804499900628402;University_util1.xml;University_util2.xml
10,046;290;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
10,665;299;;300rounds;Yes;No;2;0,83850;0,89365;0,01723;0,02484;1,73215;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.8385030368325498;0.8936474677707101;0.8385030368325498;0.8936474677707101;0.8385030368325498;0.8936474677707101;0.0;0.0;0.8385030368325498;0.8936474677707101;University_util1.xml;University_util2.xml
10,011;290;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
10,303;289;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
9,994;288;;300rounds;Yes;No;2;0,86073;0,87042;0,01723;0,01723;1,73115;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.8607276123523788;0.8704224553635995;0.0;0.0;0.8607276123523788;0.8704224553635995;University_util1.xml;University_util2.xml
10,220;290;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
0,076;4;;300rounds;Yes;No;2;0,58198;0,99348;0,06423;0,29993;1,57546;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.5819781966773581;0.9934833300209468;0.5819781966773581;0.9934833300209468;0.5819781966773581;0.9934833300209468;0.0;0.0;0.5819781966773581;0.9934833300209468;University_util1.xml;University_util2.xml
10,186;289;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
9,933;288;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;boa-negotiator.boaframework.offeringstrategy.anac2011.NiceTitForTat_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
