sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;2;Session genius.core.session.Session@7d0587f1 failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t@1:java.lang.NullPointerException: null:[negotiator.parties.BoulwareNegotiationParty, boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t];300rounds;No;;0;;;;;;BoulwareNegotiationParty;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
;3;Session genius.core.session.Session@26aa12dd failed: Failed to execute protocol: Execution failed of boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t@2:java.lang.NullPointerException: null:[boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t, negotiator.parties.BoulwareNegotiationParty];300rounds;No;;0;;;;;;boa-negotiator.boaframework.offeringstrategy.anac2013.Fawkes_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_IAMcrazyHaggler-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.BestBid_t;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;pie_A;pie_B
