sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,073;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@1;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,097;104;;300rounds;Yes;Yes;2;0,54118;0,74581;0,00000;0,24676;1,28699;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@2;PonPokoAgent@3;0.725620106089855;1.0;0.5411783282287809;0.7458149570097022;0.5411783282287809;0.7458149570097022;0.0;0.0;0.5411783282287809;0.7458149570097022;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,067;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@5;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,090;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@6;PonPokoAgent@7;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,063;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@9;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,047;53;;300rounds;Yes;Yes;2;0,73444;0,81161;0,00000;0,16787;1,54605;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.7344414537303169;0.8116115237099177;0.7344414537303169;0.8116115237099177;0.0;0.0;0.7344414537303169;0.8116115237099177;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,059;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@13;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,089;106;;300rounds;Yes;Yes;2;0,53811;0,74158;0,00000;0,24536;1,27969;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@14;PonPokoAgent@15;0.725620106089855;1.0;0.5381052310886053;0.7415798247216301;0.5381052310886053;0.7415798247216301;0.0;0.0;0.5381052310886053;0.7415798247216301;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,061;67;;300rounds;Yes;Yes;2;0,67546;0,82868;0,00000;0,00000;1,50414;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@17;1.0;0.8151053951696905;0.8286763976754762;0.6754586025950646;0.8286763976754762;0.6754586025950646;0.0;0.0;0.8286763976754762;0.6754586025950646;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,048;53;;300rounds;Yes;Yes;2;0,73444;0,81161;0,00000;0,16787;1,54605;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_TheNegotiator-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NullStrategy_t@18;PonPokoAgent@19;0.851647611783233;0.9411329008630686;0.7344414537303169;0.8116115237099177;0.7344414537303169;0.8116115237099177;0.0;0.0;0.7344414537303169;0.8116115237099177;laptop_buyer_utility.xml;laptop_seller_utility.xml
