sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,878;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,620;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;PonPokoAgent@3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,468;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,686;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;PonPokoAgent@7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,380;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,828;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;PonPokoAgent@11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,323;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,375;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;PonPokoAgent@15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,359;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,802;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;PonPokoAgent@19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
2,128;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,834;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@22;PonPokoAgent@23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
1,637;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
2,769;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@26;PonPokoAgent@27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,804;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,613;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@30;PonPokoAgent@31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,387;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,571;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@34;PonPokoAgent@35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,625;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
0,350;301;;300rounds;No;No;1;0,00000;0,00000;0,89335;0,90908;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@38;PonPokoAgent@39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;profile1.xml;profile2.xml
