sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,371;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,242;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;PonPokoAgent@3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,246;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,241;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;PonPokoAgent@7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,232;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,232;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;PonPokoAgent@11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,236;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,239;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;PonPokoAgent@15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,318;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
0,228;301;;300rounds;No;No;1;0,00000;0,00000;1,16732;1,23766;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.IAMCrazyHaggler_Offering_b-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;PonPokoAgent@19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;University_util1.xml;University_util2.xml
