sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,067;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,052;52;;300rounds;Yes;Yes;2;0,73654;0,81393;0,00000;0,16835;1,55046;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.851647611783233;0.9411329008630686;0.7365356506891;0.8139257645197656;0.7365356506891;0.8139257645197656;0.0;0.0;0.7365356506891;0.8139257645197656;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,022;24;;300rounds;Yes;Yes;2;0,79766;0,88147;0,00000;0,18232;1,67913;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.851647611783233;0.9411329008630686;0.7976609498802739;0.8814736908545308;0.7976609498802739;0.8814736908545308;0.0;0.0;0.7976609498802739;0.8814736908545308;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,045;52;;300rounds;Yes;Yes;2;0,73654;0,81393;0,00000;0,16835;1,55046;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.851647611783233;0.9411329008630686;0.7365356506891;0.8139257645197656;0.7365356506891;0.8139257645197656;0.0;0.0;0.7365356506891;0.8139257645197656;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,052;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,047;53;;300rounds;Yes;Yes;2;0,73444;0,81161;0,00000;0,16787;1,54605;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.851647611783233;0.9411329008630686;0.7344414537303169;0.8116115237099177;0.7344414537303169;0.8116115237099177;0.0;0.0;0.7344414537303169;0.8116115237099177;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,056;61;;300rounds;Yes;Yes;2;0,68710;0,84296;0,00000;0,00000;1,53005;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;1.0;0.8151053951696905;0.8429552458589553;0.6870973687862274;0.8429552458589553;0.6870973687862274;0.0;0.0;0.8429552458589553;0.6870973687862274;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,045;53;;300rounds;Yes;Yes;2;0,73444;0,81161;0,00000;0,16787;1,54605;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.851647611783233;0.9411329008630686;0.7344414537303169;0.8116115237099177;0.7344414537303169;0.8116115237099177;0.0;0.0;0.7344414537303169;0.8116115237099177;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,024;24;;300rounds;Yes;Yes;2;0,79766;0,88147;0,00000;0,18232;1,67913;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.851647611783233;0.9411329008630686;0.7976609498802739;0.8814736908545308;0.7976609498802739;0.8814736908545308;0.0;0.0;0.7976609498802739;0.8814736908545308;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,074;89;;300rounds;Yes;Yes;2;0,56479;0,77836;0,00000;0,25753;1,34315;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.725620106089855;1.0;0.5647929503650738;0.7783590140694562;0.5647929503650738;0.7783590140694562;0.0;0.0;0.5647929503650738;0.7783590140694562;laptop_buyer_utility.xml;laptop_seller_utility.xml
