sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,556;120;;300rounds;Yes;No;2;0,62403;1,00000;0,00000;0,29719;1,62403;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;1.0;0.6240349209663196;1.0;0.6240349209663196;1.0;0.6240349209663196;0.0;0.0;1.0;0.6240349209663196;University_util1.xml;University_util2.xml
0,315;93;;300rounds;Yes;No;2;0,70978;0,97393;0,06423;0,17553;1,68372;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.0;0.0;0.7097818328605111;0.9739333200837869;University_util1.xml;University_util2.xml
0,496;120;;300rounds;Yes;No;2;0,62403;1,00000;0,00000;0,29719;1,62403;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;1.0;0.6240349209663196;1.0;0.6240349209663196;1.0;0.6240349209663196;0.0;0.0;1.0;0.6240349209663196;University_util1.xml;University_util2.xml
0,265;86;;300rounds;Yes;No;2;0,73292;0,88997;0,09214;0,12968;1,62290;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.7329239761692258;0.8899724653007594;0.7329239761692258;0.8899724653007594;0.7329239761692258;0.8899724653007594;0.0;0.0;0.7329239761692258;0.8899724653007594;University_util1.xml;University_util2.xml
0,343;111;;300rounds;Yes;No;2;0,65368;0,83552;0,11489;0,23543;1,48920;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.8355163180617391;0.6536822940306317;0.8355163180617391;0.6536822940306317;0.8355163180617391;0.6536822940306317;0.0;0.0;0.8355163180617391;0.6536822940306317;University_util1.xml;University_util2.xml
0,245;93;;300rounds;Yes;No;2;0,70978;0,97393;0,06423;0,17553;1,68372;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.0;0.0;0.7097818328605111;0.9739333200837869;University_util1.xml;University_util2.xml
0,349;111;;300rounds;Yes;No;2;0,65368;0,83552;0,11489;0,23543;1,48920;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.8355163180617391;0.6536822940306317;0.8355163180617391;0.6536822940306317;0.8355163180617391;0.6536822940306317;0.0;0.0;0.8355163180617391;0.6536822940306317;University_util1.xml;University_util2.xml
0,265;86;;300rounds;Yes;No;2;0,73292;0,88997;0,09214;0,12968;1,62290;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.7329239761692258;0.8899724653007594;0.7329239761692258;0.8899724653007594;0.7329239761692258;0.8899724653007594;0.0;0.0;0.7329239761692258;0.8899724653007594;University_util1.xml;University_util2.xml
0,503;120;;300rounds;Yes;No;2;0,62403;1,00000;0,00000;0,29719;1,62403;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;1.0;0.6240349209663196;1.0;0.6240349209663196;1.0;0.6240349209663196;0.0;0.0;1.0;0.6240349209663196;University_util1.xml;University_util2.xml
0,250;93;;300rounds;Yes;No;2;0,70978;0,97393;0,06423;0,17553;1,68372;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.0;0.0;0.7097818328605111;0.9739333200837869;University_util1.xml;University_util2.xml
0,652;120;;300rounds;Yes;No;2;0,62403;1,00000;0,00000;0,29719;1,62403;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@21;1.0;0.6240349209663196;1.0;0.6240349209663196;1.0;0.6240349209663196;0.0;0.0;1.0;0.6240349209663196;University_util1.xml;University_util2.xml
0,294;93;;300rounds;Yes;No;2;0,70978;0,97393;0,06423;0,17553;1,68372;boa-negotiator.boaframework.offeringstrategy.other.GeniusTimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.anac2012.AC_CUHKAgent-negotiator.boaframework.opponentmodel.FSEGABayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@22;PonPokoAgent@23;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.7097818328605111;0.9739333200837869;0.0;0.0;0.7097818328605111;0.9739333200837869;University_util1.xml;University_util2.xml
