sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,102;81;;300rounds;Yes;No;2;0,65193;0,91098;0,04828;0,24054;1,56291;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@1;0.9109810604234931;0.6519332775331337;0.9109810604234931;0.6519332775331337;0.9109810604234931;0.6519332775331337;0.0;0.0;0.9109810604234931;0.6519332775331337;University_util1.xml;University_util2.xml
0,102;114;;300rounds;Yes;No;2;0,54030;0,96374;0,11163;0,33116;1,50404;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@2;PonPokoAgent@3;0.5403009541056106;0.9637416476347829;0.5403009541056106;0.9637416476347829;0.5403009541056106;0.9637416476347829;0.0;0.0;0.5403009541056106;0.9637416476347829;University_util1.xml;University_util2.xml
0,032;30;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@5;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
0,204;209;;300rounds;Yes;No;2;0,51808;0,98697;0,12847;0,35856;1,50504;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@6;PonPokoAgent@7;0.5180763785857816;0.9869666600418935;0.5180763785857816;0.9869666600418935;0.5180763785857816;0.9869666600418935;0.0;0.0;0.5180763785857816;0.9869666600418935;University_util1.xml;University_util2.xml
0,138;158;;300rounds;Yes;No;2;0,50019;0,88589;0,16840;0,38806;1,38609;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@9;0.8858904036300439;0.5001948092617945;0.8858904036300439;0.5001948092617945;0.8858904036300439;0.5001948092617945;0.0;0.0;0.8858904036300439;0.5001948092617945;University_util1.xml;University_util2.xml
0,012;11;;300rounds;Yes;No;2;0,73478;0,90710;0,07905;0,12929;1,64188;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@10;PonPokoAgent@11;0.7347783168482509;0.9070999503715576;0.7347783168482509;0.9070999503715576;0.7347783168482509;0.9070999503715576;0.0;0.0;0.7347783168482509;0.9070999503715576;University_util1.xml;University_util2.xml
0,041;40;;300rounds;Yes;No;2;0,71693;0,91110;0,02484;0,17738;1,62804;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@13;0.9111016979206836;0.7169349705947622;0.9111016979206836;0.7169349705947622;0.9111016979206836;0.7169349705947622;0.0;0.0;0.9111016979206836;0.7169349705947622;University_util1.xml;University_util2.xml
0,031;29;;300rounds;Yes;No;2;0,51993;0,87389;0,17823;0,34292;1,39382;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@14;PonPokoAgent@15;0.5199307192648067;0.8738903616744965;0.5199307192648067;0.8738903616744965;0.5199307192648067;0.8738903616744965;0.0;0.0;0.5199307192648067;0.8738903616744965;University_util1.xml;University_util2.xml
0,295;212;;300rounds;Yes;No;2;0,49160;0,92986;0,14986;0,40163;1,42146;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@17;0.9298579358788919;0.49159819318518566;0.9298579358788919;0.49159819318518566;0.9298579358788919;0.49159819318518566;0.0;0.0;0.9298579358788919;0.49159819318518566;University_util1.xml;University_util2.xml
0,247;254;;300rounds;Yes;No;2;0,54030;0,96374;0,11163;0,33116;1,50404;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.other.AC_False-negotiator.boaframework.opponentmodel.DefaultModel-negotiator.boaframework.omstrategy.NullStrategy_t@18;PonPokoAgent@19;0.5403009541056106;0.9637416476347829;0.5403009541056106;0.9637416476347829;0.5403009541056106;0.9637416476347829;0.0;0.0;0.5403009541056106;0.9637416476347829;University_util1.xml;University_util2.xml
