sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
157,023;294;;300rounds;Yes;No;2;0,23937;0,89368;0,02890;0,46728;1,13306;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.8936822429488467;0.23937361635125726;0.8936822429488467;0.23937361635125726;0.8936822429488467;0.23937361635125726;0.0;0.0;0.8936822429488467;0.23937361635125726;profile1.xml;profile2.xml
91,444;301;;300rounds;Yes;No;2;0,31045;0,83023;0,00911;0,38926;1,14069;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.31045268648002255;0.8302328624738615;0.31045268648002255;0.8302328624738615;0.31045268648002255;0.8302328624738615;0.0;0.0;0.31045268648002255;0.8302328624738615;profile1.xml;profile2.xml
147,382;294;;300rounds;Yes;No;2;0,24129;0,83200;0,08302;0,43633;1,07329;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.8319953729171925;0.24129275282712737;0.8319953729171925;0.24129275282712737;0.8319953729171925;0.24129275282712737;0.0;0.0;0.8319953729171925;0.24129275282712737;profile1.xml;profile2.xml
30,168;300;;300rounds;Yes;No;2;0,31151;0,77464;0,06430;0,36391;1,08615;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.3115110740211106;0.7746427920810575;0.3115110740211106;0.7746427920810575;0.3115110740211106;0.7746427920810575;0.0;0.0;0.3115110740211106;0.7746427920810575;profile1.xml;profile2.xml
147,519;294;;300rounds;Yes;No;2;0,32129;0,81950;0,05570;0,35919;1,14079;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.8195015099450302;0.3212896477536046;0.8195015099450302;0.3212896477536046;0.8195015099450302;0.3212896477536046;0.0;0.0;0.8195015099450302;0.3212896477536046;profile1.xml;profile2.xml
24,998;300;;300rounds;Yes;No;2;0,49952;0,72856;0,01328;0,17475;1,22808;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.49951600466598667;0.7285623986202303;0.49951600466598667;0.7285623986202303;0.49951600466598667;0.7285623986202303;0.0;0.0;0.49951600466598667;0.7285623986202303;profile1.xml;profile2.xml
144,299;294;;300rounds;Yes;No;2;0,21092;0,83234;0,09652;0,46419;1,04326;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.8323368995733491;0.21091861363156322;0.8323368995733491;0.21091861363156322;0.8323368995733491;0.21091861363156322;0.0;0.0;0.8323368995733491;0.21091861363156322;profile1.xml;profile2.xml
91,310;295;;300rounds;Yes;No;2;0,33927;0,82381;0,01906;0,36116;1,16307;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.3392684703059228;0.8238053468841693;0.3392684703059228;0.8238053468841693;0.3392684703059228;0.8238053468841693;0.0;0.0;0.3392684703059228;0.8238053468841693;profile1.xml;profile2.xml
156,775;294;;300rounds;Yes;No;2;0,38639;0,82433;0,01439;0,30628;1,21073;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.8243322283326722;0.3863932478761194;0.8243322283326722;0.3863932478761194;0.8243322283326722;0.3863932478761194;0.0;0.0;0.8243322283326722;0.3863932478761194;profile1.xml;profile2.xml
112,868;294;;300rounds;Yes;No;2;0,29453;0,83808;0,00660;0,40699;1,13261;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_BRAMAgent2-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.2945268435278763;0.8380824851956845;0.2945268435278763;0.8380824851956845;0.2945268435278763;0.8380824851956845;0.0;0.0;0.2945268435278763;0.8380824851956845;profile1.xml;profile2.xml
