sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1417,295;243;;300rounds;Yes;No;2;0,10700;0,89300;0,00000;0,55579;1,00000;ConcederNegotiationParty@0;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_Yushu-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NTFTstrategy@1;0.107;0.893;0.107;0.893;0.107;0.893;0.0;0.0;0.107;0.893;pie_A.xml;pie_B.xml
1487,399;242;;300rounds;Yes;No;2;0,10800;0,89200;0,00000;0,55437;1,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.AgentK2_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_Yushu-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.NTFTstrategy@2;ConcederNegotiationParty@3;0.892;0.108;0.892;0.108;0.892;0.108;0.0;0.0;0.892;0.108;pie_A.xml;pie_B.xml
