sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
236,102;301;;300rounds;Yes;No;2;0,20255;0,87207;0,06500;0,48874;1,07462;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@1;0.8720650596693409;0.20255211254338668;0.8720650596693409;0.20255211254338668;0.8720650596693409;0.20255211254338668;0.0;0.0;0.8720650596693409;0.20255211254338668;profile1.xml;profile2.xml
216,342;300;;300rounds;Yes;No;2;0,45861;0,77787;0,00267;0,23631;1,23649;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@2;PonPokoAgent@3;0.45861417905292146;0.7778741750642255;0.45861417905292146;0.7778741750642255;0.45861417905292146;0.7778741750642255;0.0;0.0;0.45861417905292146;0.7778741750642255;profile1.xml;profile2.xml
234,900;301;;300rounds;Yes;No;2;0,41766;0,80303;0,01640;0,26845;1,22070;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@5;0.8030338621841271;0.41766373494784553;0.8030338621841271;0.41766373494784553;0.8030338621841271;0.41766373494784553;0.0;0.0;0.8030338621841271;0.41766373494784553;profile1.xml;profile2.xml
220,958;301;;300rounds;Yes;No;2;0,18890;0,88642;0,04814;0,52281;1,07532;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@6;PonPokoAgent@7;0.188898053949793;0.8864192663085044;0.188898053949793;0.8864192663085044;0.188898053949793;0.8864192663085044;0.0;0.0;0.188898053949793;0.8864192663085044;profile1.xml;profile2.xml
230,774;300;;300rounds;Yes;No;2;0,51583;0,72207;0,01971;0,14189;1,23790;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@9;0.7220666887756872;0.5158332832019172;0.7220666887756872;0.5158332832019172;0.7220666887756872;0.5158332832019172;0.0;0.0;0.7220666887756872;0.5158332832019172;profile1.xml;profile2.xml
212,944;299;;300rounds;Yes;No;2;0,52092;0,73815;0,00711;0,16268;1,25907;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@10;PonPokoAgent@11;0.5209249417828841;0.7381455422764106;0.5209249417828841;0.7381455422764106;0.5209249417828841;0.7381455422764106;0.0;0.0;0.5209249417828841;0.7381455422764106;profile1.xml;profile2.xml
235,200;301;;300rounds;Yes;No;2;0,26382;0,84950;0,05648;0,42401;1,11332;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@13;0.8494982507298507;0.2638233949785005;0.8494982507298507;0.2638233949785005;0.8494982507298507;0.2638233949785005;0.0;0.0;0.8494982507298507;0.2638233949785005;profile1.xml;profile2.xml
217,215;298;;300rounds;Yes;No;2;0,38691;0,80887;0,00646;0,31288;1,19578;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@14;PonPokoAgent@15;0.3869083180064338;0.8088677251745457;0.3869083180064338;0.8088677251745457;0.3869083180064338;0.8088677251745457;0.0;0.0;0.3869083180064338;0.8088677251745457;profile1.xml;profile2.xml
233,727;301;;300rounds;Yes;No;2;0,18240;0,88855;0,05912;0,51423;1,07095;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@17;0.8885533013699647;0.18239808334429672;0.8885533013699647;0.18239808334429672;0.8885533013699647;0.18239808334429672;0.0;0.0;0.8885533013699647;0.18239808334429672;profile1.xml;profile2.xml
210,952;296;;300rounds;Yes;No;2;0,43446;0,80901;0,01216;0,27446;1,24347;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@18;PonPokoAgent@19;0.4344644461634683;0.8090088038849167;0.4344644461634683;0.8090088038849167;0.4344644461634683;0.8090088038849167;0.0;0.0;0.4344644461634683;0.8090088038849167;profile1.xml;profile2.xml
