sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,073;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,152;163;;300rounds;Yes;Yes;2;0,45749;0,63048;0,00000;0,20860;1,08797;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.4574898949385302;0.630481282283926;0.4574898949385302;0.630481282283926;0.0;0.0;0.4574898949385302;0.630481282283926;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,055;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,099;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,055;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,090;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,053;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,092;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,052;58;;300rounds;Yes;Yes;2;0,69299;0,85019;0,00000;0,00000;1,54318;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;1.0;0.8151053951696905;0.850186670761428;0.6929917422389973;0.850186670761428;0.6929917422389973;0.0;0.0;0.850186670761428;0.6929917422389973;laptop_buyer_utility.xml;laptop_seller_utility.xml
2,092;102;;300rounds;Yes;Yes;2;0,54427;0,75007;0,00000;0,24817;1,29434;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.5442689757020275;0.7500742759664236;0.5442689757020275;0.7500742759664236;0.0;0.0;0.5442689757020275;0.7500742759664236;laptop_buyer_utility.xml;laptop_seller_utility.xml
