sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,306;252;;300rounds;Yes;No;2;0,80075;0,92740;0,00000;0,10833;1,72815;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.9274013389118662;0.8007474181422676;0.0;0.0;0.9274013389118662;0.8007474181422676;University_util1.xml;University_util2.xml
2,230;249;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;AgreeableAgent2018@3;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
2,237;265;;300rounds;Yes;No;2;0,86258;0,88755;0,00000;0,00000;1,75013;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.862581953031404;0.8875499404343976;0.0;0.0;0.862581953031404;0.8875499404343976;University_util1.xml;University_util2.xml
2,234;256;;300rounds;Yes;No;2;0,84036;0,91077;0,00000;0,03215;1,75113;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;AgreeableAgent2018@7;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.8403573775115749;0.9107749528415082;0.0;0.0;0.8403573775115749;0.9107749528415082;University_util1.xml;University_util2.xml
2,226;257;;300rounds;Yes;No;2;0,82397;0,90518;0,00000;0,07653;1,72915;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.9051767633920371;0.8239724305493782;0.0;0.0;0.9051767633920371;0.8239724305493782;University_util1.xml;University_util2.xml
2,227;258;;300rounds;Yes;No;2;0,83850;0,89365;0,01723;0,02484;1,73215;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;AgreeableAgent2018@11;0.8385030368325498;0.8936474677707101;0.8385030368325498;0.8936474677707101;0.8385030368325498;0.8936474677707101;0.0;0.0;0.8385030368325498;0.8936474677707101;University_util1.xml;University_util2.xml
2,225;258;;300rounds;Yes;No;2;0,75729;0,89073;0,05686;0,13327;1,64802;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.8907314630798796;0.757287468072671;0.8907314630798796;0.757287468072671;0.8907314630798796;0.757287468072671;0.0;0.0;0.8907314630798796;0.757287468072671;University_util1.xml;University_util2.xml
2,215;242;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;AgreeableAgent2018@15;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
2,226;266;;300rounds;Yes;No;2;0,65803;0,88690;0,06977;0,23080;1,54493;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.886902144224639;0.6580308048694462;0.886902144224639;0.6580308048694462;0.886902144224639;0.6580308048694462;0.0;0.0;0.886902144224639;0.6580308048694462;University_util1.xml;University_util2.xml
2,209;249;;300rounds;Yes;No;2;0,81813;0,93400;0,00000;0,06429;1,75213;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_AgentK2-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;AgreeableAgent2018@19;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.8181328019917458;0.9339999652486188;0.0;0.0;0.8181328019917458;0.9339999652486188;University_util1.xml;University_util2.xml
