sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,133;173;;300rounds;Yes;Yes;2;0,49948;0,61278;0,00000;0,00000;1,11226;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@21;1.0;0.8151053951696905;0.6127824011583303;0.4994822412491926;0.6127824011583303;0.4994822412491926;0.0;0.0;0.6127824011583303;0.4994822412491926;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,128;160;;300rounds;Yes;Yes;2;0,54155;0,59846;0,00000;0,12378;1,14001;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@22;PonPokoAgent@23;0.851647611783233;0.9411329008630686;0.5415541706316684;0.5984569680338645;0.5415541706316684;0.5984569680338645;0.0;0.0;0.5415541706316684;0.5984569680338645;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,121;154;;300rounds;Yes;Yes;2;0,55089;0,60877;0,00000;0,12591;1,15965;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@25;0.851647611783233;0.9411329008630686;0.5508856416464949;0.6087689260127224;0.5508856416464949;0.6087689260127224;0.0;0.0;0.5508856416464949;0.6087689260127224;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,126;159;;300rounds;Yes;Yes;2;0,54310;0,60016;0,00000;0,12413;1,14326;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@26;PonPokoAgent@27;0.851647611783233;0.9411329008630686;0.5430983660081588;0.6001634168679458;0.5430983660081588;0.6001634168679458;0.0;0.0;0.5430983660081588;0.6001634168679458;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,120;154;;300rounds;Yes;Yes;2;0,55089;0,60877;0,00000;0,12591;1,15965;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@29;0.851647611783233;0.9411329008630686;0.5508856416464949;0.6087689260127224;0.5508856416464949;0.6087689260127224;0.0;0.0;0.5508856416464949;0.6087689260127224;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,126;159;;300rounds;Yes;Yes;2;0,54310;0,60016;0,00000;0,12413;1,14326;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@30;PonPokoAgent@31;0.851647611783233;0.9411329008630686;0.5430983660081588;0.6001634168679458;0.5430983660081588;0.6001634168679458;0.0;0.0;0.5430983660081588;0.6001634168679458;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,136;173;;300rounds;Yes;Yes;2;0,49948;0,61278;0,00000;0,00000;1,11226;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@33;1.0;0.8151053951696905;0.6127824011583303;0.4994822412491926;0.6127824011583303;0.4994822412491926;0.0;0.0;0.6127824011583303;0.4994822412491926;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,091;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@34;PonPokoAgent@35;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,118;154;;300rounds;Yes;Yes;2;0,55089;0,60877;0,00000;0,12591;1,15965;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@37;0.851647611783233;0.9411329008630686;0.5508856416464949;0.6087689260127224;0.5508856416464949;0.6087689260127224;0.0;0.0;0.5508856416464949;0.6087689260127224;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,117;159;;300rounds;Yes;Yes;2;0,54310;0,60016;0,00000;0,12413;1,14326;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiMaxInWindow_t-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@38;PonPokoAgent@39;0.851647611783233;0.9411329008630686;0.5430983660081588;0.6001634168679458;0.5430983660081588;0.6001634168679458;0.0;0.0;0.5430983660081588;0.6001634168679458;laptop_buyer_utility.xml;laptop_seller_utility.xml
