sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,326;296;;300rounds;Yes;No;2;0,77368;0,98045;0,00000;0,12858;1,75413;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.7736836509520876;0.9804499900628402;0.7736836509520876;0.9804499900628402;0.7736836509520876;0.9804499900628402;0.0;0.0;0.7736836509520876;0.9804499900628402;University_util1.xml;University_util2.xml
0,272;299;;300rounds;Yes;No;2;0,61158;0,93135;0,05855;0,28441;1,54293;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;AgreeableAgent2018@3;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.0;0.0;0.9313512952642972;0.6115807800552249;University_util1.xml;University_util2.xml
0,260;299;;300rounds;Yes;No;2;0,64865;0,92381;0,07624;0,21698;1,57246;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.6486519232368454;0.9238082927996148;0.6486519232368454;0.9238082927996148;0.6486519232368454;0.9238082927996148;0.0;0.0;0.6486519232368454;0.9238082927996148;University_util1.xml;University_util2.xml
0,267;299;;300rounds;Yes;No;2;0,61158;0,93135;0,05855;0,28441;1,54293;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;AgreeableAgent2018@7;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.0;0.0;0.9313512952642972;0.6115807800552249;University_util1.xml;University_util2.xml
0,270;299;;300rounds;Yes;No;2;0,53604;0,91995;0,13592;0,32815;1,45599;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.5360356862522946;0.9199507679651289;0.5360356862522946;0.9199507679651289;0.5360356862522946;0.9199507679651289;0.0;0.0;0.5360356862522946;0.9199507679651289;University_util1.xml;University_util2.xml
0,260;299;;300rounds;Yes;No;2;0,57373;0,93183;0,08472;0,32137;1,50556;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;AgreeableAgent2018@11;0.9318329140551075;0.5737273713176123;0.9318329140551075;0.5737273713176123;0.9318329140551075;0.5737273713176123;0.0;0.0;0.9318329140551075;0.5737273713176123;University_util1.xml;University_util2.xml
0,228;275;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,249;299;;300rounds;Yes;No;2;0,57373;0,93183;0,08472;0,32137;1,50556;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;AgreeableAgent2018@15;0.9318329140551075;0.5737273713176123;0.9318329140551075;0.5737273713176123;0.9318329140551075;0.5737273713176123;0.0;0.0;0.9318329140551075;0.5737273713176123;University_util1.xml;University_util2.xml
0,230;278;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
0,267;299;;300rounds;Yes;No;2;0,61158;0,93135;0,05855;0,28441;1,54293;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;AgreeableAgent2018@19;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.9313512952642972;0.6115807800552249;0.0;0.0;0.9313512952642972;0.6115807800552249;University_util1.xml;University_util2.xml
0,222;271;;300rounds;Yes;No;2;0,79591;0,95722;0,00000;0,09644;1,75313;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.anac2012.AgentLG_Offering-negotiator.boaframework.acceptanceconditions.other.AC_Previous_a_b-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@21;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.7959082264719166;0.9572249776557296;0.0;0.0;0.7959082264719166;0.9572249776557296;University_util1.xml;University_util2.xml
