sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,373;299;;300rounds;Yes;No;2;0,35001;0,85228;0,01634;0,35212;1,20229;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@1;0.8522798528656276;0.350013233235606;0.8522798528656276;0.350013233235606;0.8522798528656276;0.350013233235606;0.0;0.0;0.8522798528656276;0.350013233235606;profile1.xml;profile2.xml
0,106;16;;300rounds;Yes;No;2;0,26453;0,89870;0,02181;0,46455;1,16323;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@2;PonPokoAgent@3;0.2645316784390745;0.8986997955720233;0.2645316784390745;0.8986997955720233;0.2645316784390745;0.8986997955720233;0.0;0.0;0.2645316784390745;0.8986997955720233;profile1.xml;profile2.xml
0,521;159;;300rounds;Yes;No;2;0,25685;0,84346;0,06505;0,42737;1,10031;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@5;0.843458006774344;0.25684778401892727;0.843458006774344;0.25684778401892727;0.843458006774344;0.25684778401892727;0.0;0.0;0.843458006774344;0.25684778401892727;profile1.xml;profile2.xml
1,918;215;;300rounds;Yes;No;2;0,33343;0,85575;0,02446;0,38344;1,18918;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@6;PonPokoAgent@7;0.33342929017854067;0.8557537988373051;0.33342929017854067;0.8557537988373051;0.33342929017854067;0.8557537988373051;0.0;0.0;0.33342929017854067;0.8557537988373051;profile1.xml;profile2.xml
1,462;252;;300rounds;Yes;No;2;0,34681;0,85693;0,01342;0,35743;1,20374;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@9;0.8569321685857854;0.34681037995411723;0.8569321685857854;0.34681037995411723;0.8569321685857854;0.34681037995411723;0.0;0.0;0.8569321685857854;0.34681037995411723;profile1.xml;profile2.xml
1,397;262;;300rounds;Yes;No;2;0,31108;0,85320;0,01198;0,40062;1,16429;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@10;PonPokoAgent@11;0.311084470400924;0.8532019705787737;0.311084470400924;0.8532019705787737;0.311084470400924;0.8532019705787737;0.0;0.0;0.311084470400924;0.8532019705787737;profile1.xml;profile2.xml
0,865;267;;300rounds;Yes;No;2;0,15599;0,92781;0,03771;0,55637;1,08379;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@13;0.9278060455922132;0.15598695785998448;0.9278060455922132;0.15598695785998448;0.9278060455922132;0.15598695785998448;0.0;0.0;0.9278060455922132;0.15598695785998448;profile1.xml;profile2.xml
1,303;301;;300rounds;Yes;No;2;0,43091;0,71566;0,06356;0,23127;1,14658;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@14;PonPokoAgent@15;0.4309149022632318;0.7156618903799667;0.4309149022632318;0.7156618903799667;0.4309149022632318;0.7156618903799667;0.0;0.0;0.4309149022632318;0.7156618903799667;profile1.xml;profile2.xml
0,287;58;;300rounds;Yes;No;2;0,12779;0,89307;0,07266;0,56504;1,02087;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@17;0.8930726295759419;0.12779405266733784;0.8930726295759419;0.12779405266733784;0.8930726295759419;0.12779405266733784;0.0;0.0;0.8930726295759419;0.12779405266733784;profile1.xml;profile2.xml
0,581;108;;300rounds;Yes;No;2;0,29681;0,86470;0,01196;0,41885;1,16151;boa-negotiator.boaframework.offeringstrategy.other.Random_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_TheNegotiatorReloaded_bd_t_ad_a_b_c-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.OfferBestN_n_t@18;PonPokoAgent@19;0.29681060918833657;0.8647029446531869;0.29681060918833657;0.8647029446531869;0.29681060918833657;0.8647029446531869;0.0;0.0;0.29681060918833657;0.8647029446531869;profile1.xml;profile2.xml
