sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,596;253;;300rounds;Yes;Yes;2;0,41556;0,45923;0,00000;0,09498;0,87479;PonPokoAgent@0;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@1;0.851647611783233;0.9411329008630686;0.41556494663655064;0.4592296606176699;0.41556494663655064;0.4592296606176699;0.0;0.0;0.41556494663655064;0.4592296606176699;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,315;254;;300rounds;Yes;Yes;2;0,39660;0,48657;0,00000;0,00000;0,88317;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@2;PonPokoAgent@3;1.0;0.8151053951696905;0.48656669987514567;0.3966031421781428;0.48656669987514567;0.3966031421781428;0.0;0.0;0.48656669987514567;0.3966031421781428;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,326;207;;300rounds;Yes;Yes;2;0,48617;0,48617;0,00000;0,07736;0,97233;PonPokoAgent@4;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@5;0.8740242984783759;0.874024298478376;0.48616723217126084;0.4861672321712609;0.48616723217126084;0.4861672321712609;0.0;0.0;0.48616723217126084;0.4861672321712609;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,618;254;;300rounds;Yes;Yes;2;0,39660;0,48657;0,00000;0,00000;0,88317;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@6;PonPokoAgent@7;1.0;0.8151053951696905;0.48656669987514567;0.3966031421781428;0.48656669987514567;0.3966031421781428;0.0;0.0;0.48656669987514567;0.3966031421781428;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,299;299;;300rounds;Yes;Yes;2;0,31060;0,32369;0,08111;0,11117;0,63429;PonPokoAgent@8;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@9;0.7561864918610048;0.725620106089855;0.32368657426265934;0.3106025945772976;0.32368657426265934;0.3106025945772976;0.0;0.0;0.32368657426265934;0.3106025945772976;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,241;271;;300rounds;Yes;Yes;2;0,37786;0,46358;0,00000;0,00000;0,84144;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@10;PonPokoAgent@11;1.0;0.8151053951696905;0.4635753443931907;0.37786276428253707;0.4635753443931907;0.37786276428253707;0.0;0.0;0.4635753443931907;0.37786276428253707;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,167;176;;300rounds;Yes;Yes;2;0,51744;0,57180;0,00000;0,11827;1,08924;PonPokoAgent@12;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@13;0.851647611783233;0.9411329008630686;0.5174357639481193;0.5718043646187548;0.5174357639481193;0.5718043646187548;0.0;0.0;0.5174357639481193;0.5718043646187548;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,270;297;;300rounds;Yes;Yes;2;0,36663;0,40515;0,00000;0,08380;0,77178;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@14;PonPokoAgent@15;0.851647611783233;0.9411329008630686;0.36663074967556625;0.40515379390929496;0.36663074967556625;0.40515379390929496;0.0;0.0;0.36663074967556625;0.40515379390929496;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,214;253;;300rounds;Yes;Yes;2;0,41556;0,45923;0,00000;0,09498;0,87479;PonPokoAgent@16;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@17;0.851647611783233;0.9411329008630686;0.41556494663655064;0.4592296606176699;0.41556494663655064;0.4592296606176699;0.0;0.0;0.41556494663655064;0.4592296606176699;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,134;117;;300rounds;Yes;Yes;2;0,58583;0,71871;0,00000;0,00000;1,30454;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@18;PonPokoAgent@19;1.0;0.8151053951696905;0.7187128353010409;0.5858267096315837;0.7187128353010409;0.5858267096315837;0.0;0.0;0.7187128353010409;0.5858267096315837;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,213;253;;300rounds;Yes;Yes;2;0,41556;0,45923;0,00000;0,09498;0,87479;PonPokoAgent@20;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@21;0.851647611783233;0.9411329008630686;0.41556494663655064;0.4592296606176699;0.41556494663655064;0.4592296606176699;0.0;0.0;0.41556494663655064;0.4592296606176699;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,258;297;;300rounds;Yes;Yes;2;0,36663;0,40515;0,00000;0,08380;0,77178;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@22;PonPokoAgent@23;0.851647611783233;0.9411329008630686;0.36663074967556625;0.40515379390929496;0.36663074967556625;0.40515379390929496;0.0;0.0;0.36663074967556625;0.40515379390929496;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,244;299;;300rounds;Yes;Yes;2;0,31060;0,32369;0,08111;0,11117;0,63429;PonPokoAgent@24;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@25;0.7561864918610048;0.725620106089855;0.32368657426265934;0.3106025945772976;0.32368657426265934;0.3106025945772976;0.0;0.0;0.32368657426265934;0.3106025945772976;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,204;254;;300rounds;Yes;Yes;2;0,39660;0,48657;0,00000;0,00000;0,88317;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@26;PonPokoAgent@27;1.0;0.8151053951696905;0.48656669987514567;0.3966031421781428;0.48656669987514567;0.3966031421781428;0.0;0.0;0.48656669987514567;0.3966031421781428;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,251;299;;300rounds;Yes;Yes;2;0,31060;0,32369;0,08111;0,11117;0,63429;PonPokoAgent@28;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@29;0.7561864918610048;0.725620106089855;0.32368657426265934;0.3106025945772976;0.32368657426265934;0.3106025945772976;0.0;0.0;0.32368657426265934;0.3106025945772976;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,218;271;;300rounds;Yes;Yes;2;0,37786;0,46358;0,00000;0,00000;0,84144;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@30;PonPokoAgent@31;1.0;0.8151053951696905;0.4635753443931907;0.37786276428253707;0.4635753443931907;0.37786276428253707;0.0;0.0;0.4635753443931907;0.37786276428253707;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,232;299;;300rounds;Yes;Yes;2;0,31060;0,32369;0,08111;0,11117;0,63429;PonPokoAgent@32;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@33;0.7561864918610048;0.725620106089855;0.32368657426265934;0.3106025945772976;0.32368657426265934;0.3106025945772976;0.0;0.0;0.32368657426265934;0.3106025945772976;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,250;271;;300rounds;Yes;Yes;2;0,37786;0,46358;0,00000;0,00000;0,84144;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@34;PonPokoAgent@35;1.0;0.8151053951696905;0.4635753443931907;0.37786276428253707;0.4635753443931907;0.37786276428253707;0.0;0.0;0.4635753443931907;0.37786276428253707;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,281;253;;300rounds;Yes;Yes;2;0,41556;0,45923;0,00000;0,09498;0,87479;PonPokoAgent@36;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV2_c_a_t_b_d-negotiator.boaframework.opponentmodel.IAMhagglerBayesianModel_u_b-negotiator.boaframework.omstrategy.BestBid_t@37;0.851647611783233;0.9411329008630686;0.41556494663655064;0.4592296606176699;0.41556494663655064;0.4592296606176699;0.0;0.0;0.41556494663655064;0.4592296606176699;laptop_buyer_utility.xml;laptop_seller_utility.xml
