sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,067;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@1;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,072;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@2;AgreeableAgent2018@3;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,054;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@5;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,066;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@6;AgreeableAgent2018@7;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,050;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@9;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@10;AgreeableAgent2018@11;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,048;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@13;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,064;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@14;AgreeableAgent2018@15;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,049;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@17;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,061;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@18;AgreeableAgent2018@19;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,048;62;;300rounds;Yes;Yes;2;0,68514;0,84056;0,00000;0,00000;1,52570;AgreeableAgent2018@20;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@21;1.0;0.8151053951696905;0.8405584653221049;0.6851437400396029;0.8405584653221049;0.6851437400396029;0.0;0.0;0.8405584653221049;0.6851437400396029;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,081;80;;300rounds;Yes;Yes;2;0,57945;0,79856;0,00000;0,26422;1,37802;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.anac2013.AC_InoxAgent-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.BestBid_t@22;AgreeableAgent2018@23;0.725620106089855;1.0;0.5794534989621521;0.7985631794089195;0.5794534989621521;0.7985631794089195;0.0;0.0;0.5794534989621521;0.7985631794089195;laptop_buyer_utility.xml;laptop_seller_utility.xml
