sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4,762;294;;300rounds;Yes;No;2;0,47340;0,78092;0,00000;0,21061;1,25432;AgreeableAgent2018@0;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@1;0.7809224627288714;0.4734006222926802;0.7809224627288714;0.4734006222926802;0.7809224627288714;0.4734006222926802;0.0;0.0;0.7809224627288714;0.4734006222926802;profile1.xml;profile2.xml
4,267;299;;300rounds;Yes;No;2;0,55625;0,64429;0,04979;0,09248;1,20054;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@2;AgreeableAgent2018@3;0.5562458893498003;0.6442891310875505;0.5562458893498003;0.6442891310875505;0.5562458893498003;0.6442891310875505;0.0;0.0;0.5562458893498003;0.6442891310875505;profile1.xml;profile2.xml
4,355;298;;300rounds;Yes;No;2;0,43200;0,77602;0,02455;0,24157;1,20802;AgreeableAgent2018@4;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@5;0.7760200568518076;0.43199755684951235;0.7760200568518076;0.43199755684951235;0.7760200568518076;0.43199755684951235;0.0;0.0;0.7760200568518076;0.43199755684951235;profile1.xml;profile2.xml
4,143;299;;300rounds;Yes;No;2;0,55570;0,65214;0,04451;0,09395;1,20784;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@6;AgreeableAgent2018@7;0.5556963348065005;0.6521422963502458;0.5556963348065005;0.6521422963502458;0.5556963348065005;0.6521422963502458;0.0;0.0;0.5556963348065005;0.6521422963502458;profile1.xml;profile2.xml
4,278;296;;300rounds;Yes;No;2;0,45897;0,78485;0,00398;0,22439;1,24382;AgreeableAgent2018@8;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@9;0.7848503638381397;0.45896529576699174;0.7848503638381397;0.45896529576699174;0.7848503638381397;0.45896529576699174;0.0;0.0;0.7848503638381397;0.45896529576699174;profile1.xml;profile2.xml
4,040;299;;300rounds;Yes;No;2;0,58591;0,62799;0,04434;0,06320;1,21390;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@10;AgreeableAgent2018@11;0.5859090979640712;0.6279937918426762;0.5859090979640712;0.6279937918426762;0.5859090979640712;0.6279937918426762;0.0;0.0;0.5859090979640712;0.6279937918426762;profile1.xml;profile2.xml
4,043;293;;300rounds;Yes;No;2;0,45897;0,78485;0,00398;0,22439;1,24382;AgreeableAgent2018@12;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@13;0.7848503638381397;0.45896529576699174;0.7848503638381397;0.45896529576699174;0.7848503638381397;0.45896529576699174;0.0;0.0;0.7848503638381397;0.45896529576699174;profile1.xml;profile2.xml
4,076;299;;300rounds;Yes;No;2;0,55570;0,65214;0,04451;0,09395;1,20784;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@14;AgreeableAgent2018@15;0.5556963348065005;0.6521422963502458;0.5556963348065005;0.6521422963502458;0.5556963348065005;0.6521422963502458;0.0;0.0;0.5556963348065005;0.6521422963502458;profile1.xml;profile2.xml
4,132;293;;300rounds;Yes;No;2;0,47340;0,78092;0,00000;0,21061;1,25432;AgreeableAgent2018@16;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@17;0.7809224627288714;0.4734006222926802;0.7809224627288714;0.4734006222926802;0.7809224627288714;0.4734006222926802;0.0;0.0;0.7809224627288714;0.4734006222926802;profile1.xml;profile2.xml
4,564;299;;300rounds;Yes;No;2;0,55794;0,62253;0,06579;0,09168;1,18047;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.other.AC_CombiV3_c_t_a_b-negotiator.boaframework.opponentmodel.PerfectIAMhagglerBayesianModel-negotiator.boaframework.omstrategy.BestBid_t@18;AgreeableAgent2018@19;0.5579368070383902;0.6225310846284501;0.5579368070383902;0.6225310846284501;0.5579368070383902;0.6225310846284501;0.0;0.0;0.5579368070383902;0.6225310846284501;profile1.xml;profile2.xml
